iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,gam_similarity,ssim_score,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
61,1788.802124,1.474910,0.020717,145,0.792743,0.828903,0.596006,1.047698,1.543934,0.009160,0.011423,0.014656,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,1753.515625,1.473713,0.019043,143,0.795708,0.844499,0.598610,1.048456,1.545228,0.008449,0.010917,0.013118,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,1744.075562,1.472659,0.017195,148,0.796948,0.860527,0.600466,1.049230,1.545964,0.008222,0.010310,0.011034,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,1666.536499,1.471561,0.015794,143,0.797919,0.837779,0.602788,1.049967,1.546968,0.007743,0.009856,0.009610,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,1750.520874,1.470967,0.016052,138,0.800453,0.833515,0.608705,1.049578,1.549857,0.005210,0.009168,0.012102,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,1641.276001,1.470413,0.013588,145,0.798296,0.857417,0.608967,1.050105,1.549928,0.005502,0.008744,0.008826,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,1622.395874,1.469722,0.014175,138,0.802016,0.887718,0.613112,1.050367,1.550228,0.005643,0.008469,0.009867,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,1536.328125,1.468908,0.012150,148,0.802286,0.897317,0.612909,1.051204,1.550282,0.006060,0.008324,0.006451,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,1569.140625,1.468417,0.011180,141,0.799051,0.890775,0.616273,1.050941,1.553550,0.003030,0.008189,0.006982,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,1553.385376,1.467942,0.010163,146,0.801855,0.889334,0.617646,1.051272,1.553729,0.003180,0.007892,0.005558,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,1462.174438,1.467518,0.009742,150,0.803257,0.901984,0.620804,1.051080,1.556228,0.000840,0.007586,0.006054,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,1422.526001,1.467139,0.008531,138,0.799644,0.870201,0.621605,1.051245,1.557327,0.000002,0.007369,0.004299,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,1453.776001,1.466127,0.007271,134,0.803580,0.883879,0.621317,1.052468,1.556046,0.001652,0.006937,0.001417,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,1415.559937,1.465744,0.007179,134,0.804011,0.892462,0.622698,1.052829,1.555335,0.002729,0.006627,0.000422,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,1422.395874,1.465354,0.006994,139,0.803149,0.895090,0.624059,1.053084,1.555488,0.002828,0.006382,-0.000438,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,1330.468750,1.464877,0.007712,146,0.806222,0.910010,0.624278,1.053620,1.554959,0.003667,0.006358,-0.002368,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,1415.559937,1.464976,0.006282,147,0.804389,0.900931,0.628254,1.052634,1.559037,-0.000328,0.006270,-0.000227,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,1330.468750,1.464478,0.006044,148,0.807193,0.916190,0.631870,1.053023,1.557648,0.001339,0.005692,0.001532,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,1337.825562,1.464019,0.005478,158,0.806869,0.913577,0.632586,1.053354,1.558219,0.000902,0.005387,0.000428,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,1330.468750,1.463593,0.005011,147,0.807193,0.914099,0.634316,1.053583,1.558687,0.000625,0.004953,0.000433,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,1309.830688,1.463223,0.004837,146,0.808001,0.923573,0.636686,1.053653,1.559577,-0.000111,0.004686,0.001193,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,1281.705688,1.462833,0.004613,154,0.806168,0.932288,0.637385,1.053903,1.560255,-0.000675,0.004559,0.000203,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,1288.802124,1.462644,0.005079,147,0.808433,0.925444,0.640337,1.053691,1.561605,-0.001929,0.004346,0.001784,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,1316.536499,1.462346,0.006373,145,0.806977,0.919578,0.643575,1.053584,1.562886,-0.003090,0.004180,0.003688,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,1247.526001,1.462269,0.005598,149,0.804065,0.932762,0.644829,1.053693,1.561949,-0.002068,0.003765,0.003589,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,1227.408813,1.462039,0.005280,143,0.808109,0.928701,0.646641,1.053951,1.560745,-0.000745,0.003320,0.004038,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,1245.768188,1.461725,0.005514,139,0.805198,0.920952,0.647842,1.053994,1.562192,-0.002097,0.003192,0.003977,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,1231.445312,1.461601,0.004327,150,0.803580,0.904386,0.648144,1.054231,1.561169,-0.000876,0.002910,0.003080,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,1188.346313,1.461121,0.002899,145,0.808540,0.914043,0.646290,1.054948,1.560413,0.000016,0.002898,0.000050,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,1178.515625,1.461350,0.003835,146,0.806923,0.922329,0.647336,1.054299,1.563046,-0.002623,0.002798,0.000044,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,1239.518188,1.461179,0.004074,142,0.804335,0.915835,0.646940,1.054509,1.562978,-0.002448,0.002907,-0.001469,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,1199.414062,1.461374,0.006311,144,0.803472,0.934626,0.645209,1.054274,1.564237,-0.003704,0.002736,-0.004316,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,1197.981812,1.461036,0.006447,143,0.810751,0.920393,0.647078,1.054338,1.565347,-0.004773,0.002696,-0.003393,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,1207.682251,1.461000,0.006910,144,0.809457,0.913736,0.647846,1.054240,1.565983,-0.005375,0.002516,-0.003541,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,1165.885376,1.460613,0.010232,144,0.807624,0.891100,0.646417,1.054422,1.568438,-0.007841,0.002840,-0.005928,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,1165.885376,1.460450,0.010228,144,0.807139,0.912151,0.646845,1.054567,1.568355,-0.007627,0.002317,-0.006409,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,1235.807251,1.459830,0.011142,152,0.812854,0.907387,0.647068,1.055068,1.569223,-0.008399,0.002025,-0.007036,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,1197.656250,1.459731,0.010628,145,0.815226,0.888186,0.648137,1.055128,1.568933,-0.008034,0.001844,-0.006710,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,1192.968750,1.459958,0.009821,148,0.814579,0.914979,0.649538,1.054855,1.568497,-0.007632,0.001602,-0.005969,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
