iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,gam_similarity,ssim_score,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
37,832.487000,1.503982,0.027033,145,0.732463,0.858857,0.604383,1.010106,1.605185,-0.000942,0.015021,-0.022456,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,859.179688,1.500880,0.028311,146,0.737424,0.873442,0.604940,1.013208,1.604925,-0.002338,0.014344,-0.024296,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,880.468750,1.497670,0.029179,137,0.742546,0.866066,0.605724,1.016591,1.602693,-0.001700,0.013574,-0.025774,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,891.341125,1.494583,0.031559,145,0.747183,0.884888,0.604965,1.020013,1.600389,-0.000788,0.013193,-0.028658,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,940.364563,1.491820,0.031487,139,0.751173,0.888965,0.606909,1.022606,1.600475,-0.002321,0.012585,-0.028769,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,825.781250,1.489761,0.028346,147,0.756241,0.889768,0.612682,1.023886,1.602965,-0.006291,0.012034,-0.024882,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,885.872375,1.487601,0.027695,144,0.757211,0.899785,0.614679,1.026067,1.601122,-0.005883,0.011099,-0.024682,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,853.971375,1.485683,0.026135,140,0.758937,0.900509,0.617658,1.027916,1.599305,-0.005455,0.010330,-0.023379,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,890.494812,1.484176,0.025521,140,0.767671,0.896068,0.620074,1.029211,1.599411,-0.006982,0.009736,-0.022535,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,853.385437,1.482116,0.024339,142,0.763951,0.912846,0.622729,1.031201,1.598019,-0.006736,0.009397,-0.021418,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,923.112000,1.480253,0.022645,134,0.770421,0.901215,0.625713,1.032979,1.596536,-0.006397,0.008779,-0.019870,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,920.898438,1.478464,0.021575,143,0.775597,0.909236,0.628492,1.034550,1.596548,-0.007582,0.008271,-0.018428,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,900.390625,1.476852,0.021411,144,0.776568,0.916344,0.629214,1.036392,1.593949,-0.006043,0.007820,-0.018993,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,939.192688,1.475440,0.021275,139,0.779048,0.911920,0.629743,1.038109,1.590826,-0.003974,0.006962,-0.019707,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,925.520813,1.474122,0.020626,150,0.777376,0.908302,0.631441,1.039382,1.590084,-0.004221,0.006403,-0.019147,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,900.000000,1.472765,0.020463,149,0.780719,0.925939,0.632401,1.040868,1.588315,-0.003410,0.006087,-0.019237,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,938.151062,1.471766,0.019176,142,0.786758,0.893503,0.634687,1.041765,1.587680,-0.003789,0.005774,-0.017890,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,920.247375,1.470775,0.017082,143,0.788375,0.918763,0.637663,1.042635,1.586761,-0.003792,0.005118,-0.015850,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,957.747375,1.470200,0.017056,143,0.786003,0.913938,0.638909,1.043055,1.587341,-0.005262,0.004963,-0.015447,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,933.398438,1.468889,0.019397,149,0.788052,0.873272,0.636626,1.045016,1.583265,-0.001885,0.004650,-0.018737,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,932.487000,1.468366,0.017850,144,0.792851,0.909269,0.639209,1.045230,1.584261,-0.003770,0.004207,-0.016933,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,933.528625,1.467500,0.016252,151,0.794899,0.923930,0.642314,1.045699,1.585777,-0.006089,0.004017,-0.014523,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,935.091125,1.466548,0.017343,136,0.793767,0.922721,0.641903,1.046740,1.585341,-0.006324,0.003828,-0.015688,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,980.078125,1.466158,0.017941,150,0.794091,0.932872,0.642953,1.046891,1.586797,-0.008573,0.003668,-0.015327,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,955.598938,1.465750,0.017928,148,0.792473,0.903985,0.643505,1.047360,1.585934,-0.008420,0.003653,-0.015401,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,983.203125,1.464988,0.016636,135,0.796355,0.913585,0.645275,1.048124,1.584840,-0.007930,0.003580,-0.014179,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,1003.059875,1.464407,0.016205,139,0.797649,0.884349,0.645470,1.048956,1.582567,-0.006256,0.003134,-0.014617,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,946.614563,1.464226,0.013658,138,0.798188,0.905689,0.650021,1.048661,1.583935,-0.008326,0.002927,-0.010424,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,986.718750,1.463941,0.013587,142,0.799806,0.922080,0.649992,1.049112,1.582532,-0.007547,0.002599,-0.010995,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,951.757812,1.463374,0.012262,149,0.800938,0.932536,0.651226,1.049812,1.580698,-0.006234,0.002699,-0.010209,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,1004.622375,1.462872,0.012257,147,0.802124,0.932360,0.651589,1.050364,1.580102,-0.006219,0.002246,-0.010321,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,1004.427063,1.462246,0.011457,137,0.803796,0.877176,0.652145,1.051161,1.578376,-0.004909,0.002190,-0.010118,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,981.510437,1.461967,0.010517,138,0.804551,0.901631,0.653438,1.051447,1.577612,-0.004601,0.002098,-0.009222,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,1040.364624,1.461748,0.012241,137,0.803041,0.893608,0.651812,1.051863,1.576892,-0.004356,0.001647,-0.011321,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,1025.325562,1.461364,0.012523,148,0.801154,0.914476,0.651495,1.052459,1.575343,-0.003152,0.001515,-0.012025,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,1025.325562,1.461136,0.013062,139,0.800722,0.924821,0.651498,1.052675,1.575455,-0.003705,0.001515,-0.012434,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,1005.859375,1.460921,0.014177,146,0.800722,0.931408,0.650896,1.052895,1.575778,-0.004422,0.001519,-0.013384,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,1014.648438,1.460487,0.012125,141,0.803418,0.912149,0.653421,1.053189,1.575549,-0.004536,0.001466,-0.011149,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,1031.380249,1.460045,0.010310,145,0.804605,0.926739,0.655998,1.053442,1.575745,-0.005052,0.001668,-0.008832,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,1018.554688,1.459835,0.010407,141,0.804874,0.936254,0.657220,1.053448,1.576805,-0.006520,0.002146,-0.007822,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,972.265625,1.459509,0.010840,141,0.805305,0.939576,0.656779,1.053875,1.576222,-0.006257,0.002448,-0.008506,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,1064.322876,1.459214,0.013488,146,0.807732,0.904234,0.653601,1.054521,1.575067,-0.005405,0.002694,-0.012060,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,1064.322876,1.459331,0.013626,140,0.808217,0.909606,0.653391,1.054548,1.573988,-0.004680,0.002546,-0.012542,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,970.898438,1.459383,0.011070,148,0.809565,0.915603,0.657611,1.054013,1.575688,-0.006764,0.002516,-0.008394,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,970.898438,1.458841,0.010774,149,0.810913,0.921079,0.656505,1.055020,1.572493,-0.003728,0.002081,-0.009892,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,985.156250,1.458616,0.008561,136,0.811829,0.920518,0.659348,1.055029,1.572798,-0.004273,0.002104,-0.007113,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,993.098938,1.458353,0.008978,138,0.811344,0.920587,0.658458,1.055548,1.571192,-0.002826,0.002143,-0.008247,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,993.098938,1.458775,0.009649,146,0.810805,0.921569,0.658191,1.055083,1.571641,-0.003590,0.001879,-0.008757,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,1042.382812,1.458678,0.009633,138,0.810967,0.923338,0.658078,1.055309,1.570670,-0.002789,0.001491,-0.009100,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,1023.242188,1.458557,0.010485,142,0.810212,0.901329,0.657046,1.055787,1.568347,-0.000656,0.000920,-0.010424,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,1029.296875,1.458140,0.013465,134,0.810158,0.851084,0.654324,1.056477,1.567625,-0.000041,0.000861,-0.013438,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,1036.848999,1.458144,0.013430,140,0.808487,0.862215,0.654572,1.056685,1.565830,0.001608,0.000825,-0.013308,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,1029.296875,1.458191,0.010103,137,0.809026,0.911276,0.657828,1.056209,1.567535,-0.000317,0.000248,-0.010095,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,1024.023438,1.458590,0.009605,139,0.808594,0.872674,0.658706,1.055500,1.569531,-0.002559,0.000161,-0.009257,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,1013.997375,1.458370,0.010204,139,0.808487,0.878532,0.657934,1.056073,1.567129,-0.000177,-0.000018,-0.010202,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,1029.296875,1.458472,0.009772,138,0.808055,0.882789,0.658500,1.055990,1.566681,0.000057,-0.000288,-0.009768,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,1029.296875,1.458513,0.008550,146,0.808217,0.888525,0.659884,1.055671,1.568196,-0.001689,-0.000125,-0.008381,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,1081.640625,1.458517,0.009947,149,0.807732,0.891687,0.658477,1.055938,1.566752,-0.000367,-0.000196,-0.009938,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,1034.179688,1.458238,0.010493,152,0.808271,0.894177,0.658035,1.056196,1.567161,-0.000916,0.000020,-0.010453,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,1034.179688,1.458388,0.012490,150,0.807516,0.897807,0.656188,1.056190,1.566955,-0.000897,0.000173,-0.012456,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,1034.179688,1.458434,0.011782,150,0.808487,0.900705,0.657337,1.055838,1.568790,-0.002983,0.000243,-0.011396,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,1018.554688,1.458343,0.012007,148,0.807462,0.904341,0.657010,1.056083,1.567736,-0.002041,0.000245,-0.011829,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,1034.179688,1.457940,0.013369,155,0.807408,0.818934,0.655715,1.056771,1.566180,-0.000545,0.000142,-0.013357,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
