iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,gam_similarity,ssim_score,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
18,2151.887939,1.699207,0.168104,114,0.579932,0.538978,0.701011,0.821528,1.489934,-0.115085,0.031034,-0.118537,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
19,2116.796875,1.680775,0.154020,123,0.595083,0.547513,0.704521,0.840575,1.486855,-0.103441,0.027631,-0.110719,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
20,2006.510376,1.663995,0.141780,120,0.606513,0.572829,0.713795,0.856453,1.492468,-0.099599,0.024635,-0.097851,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
21,1894.856812,1.648735,0.130159,127,0.619238,0.592270,0.719671,0.871384,1.495017,-0.093511,0.022536,-0.087688,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
22,1855.664062,1.634379,0.119979,125,0.628350,0.604400,0.722810,0.885586,1.496780,-0.087131,0.020171,-0.079977,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
23,1822.526001,1.621350,0.111979,127,0.639888,0.610441,0.725800,0.898025,1.501269,-0.083556,0.017944,-0.072358,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
24,1793.424438,1.608733,0.103207,126,0.650617,0.642345,0.729434,0.910235,1.504549,-0.079239,0.015675,-0.064242,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
25,1667.317749,1.597377,0.096993,122,0.661778,0.683678,0.727541,0.921498,1.506200,-0.073878,0.014487,-0.061154,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,1682.486938,1.587171,0.090262,128,0.668680,0.663657,0.729135,0.931306,1.509425,-0.070329,0.013209,-0.055015,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,1524.088501,1.577722,0.082329,120,0.678816,0.660193,0.730939,0.940657,1.510640,-0.065232,0.011765,-0.048831,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,1606.250000,1.568737,0.076811,122,0.687443,0.735233,0.732583,0.949147,1.514443,-0.062882,0.010709,-0.042791,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,1537.760376,1.560735,0.070131,124,0.695854,0.733288,0.735850,0.956794,1.517172,-0.059798,0.009436,-0.035405,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,1511.783813,1.552825,0.066164,128,0.704427,0.751039,0.734380,0.964413,1.519798,-0.056936,0.008709,-0.032560,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,1510.091187,1.545897,0.062386,142,0.711382,0.755570,0.731461,0.971212,1.521389,-0.053405,0.007790,-0.031293,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,1408.138062,1.539461,0.056932,130,0.717528,0.785941,0.731257,0.977619,1.522080,-0.049303,0.007089,-0.027571,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,1392.968750,1.533477,0.052373,136,0.722543,0.764592,0.731158,0.983447,1.523584,-0.046177,0.006397,-0.023868,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,1414.257812,1.528225,0.049996,146,0.727773,0.828282,0.731415,0.988213,1.527232,-0.045456,0.006148,-0.019889,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,1379.687500,1.523479,0.046781,140,0.734189,0.861525,0.727963,0.992955,1.527923,-0.042032,0.005897,-0.019671,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,1320.638062,1.518346,0.041492,133,0.737963,0.816498,0.724911,0.998456,1.526147,-0.036339,0.005416,-0.019281,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,1325.781250,1.514031,0.037991,138,0.743948,0.899709,0.722227,1.002854,1.526231,-0.032713,0.004708,-0.018736,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,1331.966187,1.510389,0.033060,142,0.748207,0.924785,0.721569,1.006661,1.525493,-0.028482,0.004183,-0.016255,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,1260.872437,1.506351,0.030366,148,0.751981,0.871347,0.717538,1.010895,1.525045,-0.024634,0.003957,-0.017310,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,1199.218750,1.503273,0.029025,140,0.757589,0.884263,0.714755,1.013833,1.526626,-0.023082,0.003810,-0.017180,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,1226.692749,1.499891,0.027959,143,0.760770,0.799358,0.711365,1.017142,1.527931,-0.021268,0.003567,-0.017795,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,1223.828125,1.497062,0.026447,133,0.760500,0.869034,0.711178,1.019578,1.530822,-0.021237,0.003442,-0.015381,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,1177.994751,1.494304,0.025374,139,0.765407,0.895855,0.707761,1.022355,1.531539,-0.019215,0.003378,-0.016224,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,1172.656250,1.491653,0.023151,145,0.768857,0.866093,0.706271,1.025016,1.531968,-0.017070,0.002882,-0.015371,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,1196.809937,1.489776,0.022594,141,0.773009,0.907619,0.706545,1.026350,1.535761,-0.018474,0.002602,-0.012745,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,1163.281250,1.487583,0.023500,143,0.774249,0.918350,0.702157,1.028441,1.537570,-0.017955,0.002709,-0.014917,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,1227.473999,1.485529,0.021975,148,0.779857,0.861730,0.702141,1.030239,1.539504,-0.017681,0.002438,-0.012819,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,1143.880249,1.483714,0.019858,149,0.778778,0.931659,0.701520,1.032027,1.539975,-0.016094,0.002183,-0.011426,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,1166.341187,1.482064,0.018092,138,0.779425,0.880136,0.698845,1.033923,1.539012,-0.013161,0.001716,-0.012295,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,1102.083374,1.480599,0.017518,145,0.784871,0.893979,0.696683,1.035373,1.539767,-0.012037,0.001619,-0.012623,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,1158.203125,1.479008,0.018050,139,0.782121,0.902899,0.694022,1.036849,1.541388,-0.011853,0.001481,-0.013532,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,1130.533813,1.477432,0.017260,143,0.785248,0.923793,0.692841,1.038333,1.542472,-0.011203,0.001473,-0.013047,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,1135.742188,1.476192,0.016635,144,0.793390,0.847911,0.691484,1.039502,1.543444,-0.010568,0.001451,-0.012765,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,1072.786499,1.474860,0.018360,142,0.787782,0.883145,0.687100,1.040973,1.543851,-0.009383,0.001633,-0.015697,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,1108.984375,1.473837,0.017579,138,0.788160,0.854776,0.685197,1.042273,1.542570,-0.006692,0.001484,-0.016188,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,1074.609375,1.472855,0.016530,147,0.794145,0.882249,0.684606,1.043226,1.543030,-0.005790,0.001069,-0.015446,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,1085.742188,1.471771,0.015847,148,0.788807,0.857053,0.684067,1.044148,1.544437,-0.005878,0.000884,-0.014690,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,1076.692749,1.470794,0.015108,146,0.794037,0.932605,0.683209,1.045153,1.544592,-0.004761,0.000556,-0.014327,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,1099.804688,1.470132,0.010927,151,0.794468,0.902470,0.686390,1.045509,1.545798,-0.004825,0.000396,-0.009796,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,1099.804688,1.469040,0.010503,152,0.793066,0.905930,0.685637,1.046521,1.546692,-0.004608,0.000124,-0.009437,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,1099.804688,1.468357,0.011765,139,0.796355,0.932510,0.683264,1.047141,1.547958,-0.004839,0.000348,-0.010718,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,1120.638062,1.467424,0.012268,147,0.798458,0.901772,0.680959,1.048404,1.546444,-0.002215,0.000060,-0.012066,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,1098.958374,1.466909,0.012476,141,0.798566,0.917139,0.679591,1.049039,1.546092,-0.000878,-0.000043,-0.012445,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,1125.911499,1.466272,0.010124,148,0.796948,0.903249,0.680896,1.049542,1.546656,-0.000523,-0.000161,-0.010109,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,1063.671875,1.465463,0.008492,145,0.799482,0.870187,0.681834,1.049973,1.549114,-0.002167,-0.000388,-0.008201,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,1087.239624,1.464799,0.007445,138,0.799590,0.931796,0.682207,1.050407,1.550704,-0.003017,-0.000094,-0.006806,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,1064.843750,1.464249,0.008142,142,0.800453,0.917822,0.680575,1.050933,1.551476,-0.002978,0.000153,-0.007576,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,1064.843750,1.463686,0.008045,139,0.805467,0.924013,0.679988,1.051377,1.552600,-0.003403,0.000338,-0.007282,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,1086.979126,1.463409,0.009994,138,0.805737,0.889805,0.677033,1.051742,1.553049,-0.003178,0.000875,-0.009435,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,1043.359375,1.463190,0.007553,142,0.803472,0.902263,0.679633,1.051572,1.554986,-0.004546,0.000781,-0.005980,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,1059.895874,1.462964,0.010541,149,0.803203,0.914450,0.676538,1.051661,1.557175,-0.006203,0.001214,-0.008435,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,1040.299438,1.462728,0.009520,142,0.800776,0.936639,0.677402,1.051746,1.557997,-0.006475,0.000972,-0.006911,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,1051.367188,1.462284,0.010165,148,0.803149,0.923182,0.676842,1.052014,1.559578,-0.007487,0.001271,-0.006758,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,1056.119751,1.462076,0.010988,151,0.808109,0.904554,0.679516,1.051668,1.562831,-0.010388,0.001248,-0.003354,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,1049.609375,1.461975,0.011523,143,0.811344,0.921971,0.678675,1.051698,1.563710,-0.010881,0.001381,-0.003531,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,1056.445312,1.461729,0.011598,147,0.808702,0.912257,0.680134,1.051752,1.564665,-0.011423,0.001397,-0.001437,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,1064.973999,1.461683,0.010934,143,0.806330,0.941927,0.679180,1.051886,1.564341,-0.010684,0.001449,-0.001815,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,1039.648438,1.461646,0.010724,143,0.806006,0.938912,0.673982,1.052439,1.562389,-0.008238,0.001811,-0.006622,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,1139.843750,1.461483,0.008388,137,0.805521,0.932366,0.674346,1.052838,1.560450,-0.005840,0.001755,-0.005760,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,1083.723999,1.461413,0.009452,147,0.805899,0.920151,0.672979,1.052856,1.561400,-0.006458,0.001876,-0.006643,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,1042.838501,1.461239,0.008162,143,0.806977,0.918093,0.672488,1.053290,1.559630,-0.004327,0.001830,-0.006675,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,1072.656250,1.461117,0.009214,143,0.808109,0.923002,0.670771,1.053476,1.559858,-0.004137,0.002071,-0.007968,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,1072.656250,1.460906,0.011770,147,0.807246,0.918226,0.667236,1.054018,1.558862,-0.002762,0.002313,-0.011205,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,988.541687,1.461065,0.011143,143,0.807193,0.907828,0.667739,1.053704,1.559808,-0.003435,0.002350,-0.010337,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,1082.552124,1.461314,0.006502,144,0.804605,0.893244,0.672160,1.053238,1.559580,-0.003025,0.001941,-0.005418,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,1056.380249,1.460938,0.005207,152,0.806222,0.899055,0.672907,1.053639,1.559120,-0.002198,0.001976,-0.004286,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,1082.552124,1.460820,0.005116,147,0.806276,0.942773,0.672922,1.053659,1.559859,-0.002689,0.001875,-0.003927,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,1082.552124,1.460503,0.005982,147,0.806546,0.943349,0.671700,1.053994,1.560251,-0.002797,0.002027,-0.004884,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,1114.257812,1.460475,0.005393,142,0.807031,0.943414,0.672253,1.053922,1.560787,-0.003104,0.001736,-0.004055,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,1063.671875,1.460394,0.004650,144,0.807516,0.941438,0.672268,1.054094,1.560089,-0.002115,0.001758,-0.003749,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,1033.593750,1.460159,0.004480,144,0.808379,0.935092,0.672228,1.054293,1.560409,-0.002172,0.001883,-0.003436,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,1033.593750,1.460374,0.005578,150,0.809673,0.928463,0.671352,1.053956,1.561684,-0.003298,0.002001,-0.004028,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,1058.072876,1.460709,0.004675,150,0.810697,0.917260,0.672080,1.053588,1.561607,-0.003062,0.001961,-0.002939,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,1058.072876,1.460754,0.005686,152,0.810751,0.920364,0.670508,1.053607,1.561770,-0.003065,0.002156,-0.004276,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,1036.848999,1.460186,0.005035,154,0.811829,0.928644,0.670147,1.054423,1.560075,-0.001113,0.002073,-0.004451,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,1026.302124,1.459924,0.005882,145,0.811182,0.895152,0.668941,1.054813,1.559622,-0.000439,0.001908,-0.005546,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,1026.302124,1.459815,0.006392,147,0.811506,0.923573,0.668365,1.054851,1.560419,-0.001075,0.002122,-0.005933,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,1036.848999,1.459594,0.005932,144,0.809781,0.881478,0.668543,1.055297,1.558656,0.000916,0.001730,-0.005600,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,1026.302124,1.459293,0.005776,146,0.805952,0.871598,0.669374,1.055815,1.556705,0.003146,0.001554,-0.004589,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
