iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
26,1933.593750,2.020112,0.628916,60,0.198757,0.647038,1.163899,0.441651,-0.053662,-0.444522,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,1969.661499,1.976739,0.633306,61,0.191459,0.692741,1.176116,0.448081,-0.047028,-0.445070,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,1708.593750,1.934610,0.637605,73,0.194439,0.742047,1.163768,0.454069,-0.041180,-0.445719,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,1548.893188,1.903906,0.642307,74,0.235971,0.758647,1.177007,0.460065,-0.034719,-0.446871,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,1394.140625,1.867723,0.645378,72,0.244887,0.804062,1.152469,0.465068,-0.029609,-0.446484,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,1314.648438,1.822697,0.649557,79,0.247104,0.852883,1.153072,0.471472,-0.024597,-0.446132,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,1077.604126,1.780352,0.654041,71,0.256591,0.900930,1.142400,0.477921,-0.019726,-0.446064,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,1081.705688,1.743769,0.659000,80,0.271327,0.924649,1.175653,0.484968,-0.015382,-0.445927,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,1347.786499,1.707181,0.662803,84,0.272934,0.952647,1.209101,0.490534,-0.010120,-0.445625,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,1241.666626,1.672796,0.665700,86,0.257987,0.999971,1.196753,0.494840,-0.004988,-0.445270,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,939.518250,1.649077,0.669745,92,0.303474,1.015314,1.188058,0.499587,0.000104,-0.446061,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,623.177063,1.609189,0.673371,95,0.324971,1.058311,1.175220,0.504941,0.004737,-0.445467,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,614.778625,1.569680,0.677069,98,0.312528,1.105214,1.178085,0.510994,0.009066,-0.444100,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,545.507812,1.558043,0.681575,103,0.357330,1.101396,1.186781,0.517016,0.013215,-0.443920,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,730.078125,1.542734,0.684510,97,0.317638,1.123879,1.202841,0.522984,0.019066,-0.441223,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,329.817719,1.512012,0.646197,98,0.347280,1.158523,1.180406,0.493033,0.024366,-0.417008,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,458.268219,1.516475,0.651545,102,0.348698,1.137650,1.218348,0.499778,0.027218,-0.417124,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,599.869812,1.489640,0.655296,106,0.369472,1.148282,1.252921,0.504537,0.030720,-0.417026,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,406.575531,1.470515,0.612627,98,0.343667,1.187493,1.225946,0.471650,0.034668,-0.389431,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,296.614594,1.476833,0.577091,110,0.366817,1.162838,1.253811,0.444731,0.038082,-0.365783,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,324.414062,1.482764,0.541391,120,0.383887,1.140007,1.286353,0.417757,0.040055,-0.342022,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,412.565094,1.489029,0.546177,116,0.400251,1.118081,1.319673,0.422010,0.041231,-0.344264,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,348.177094,1.479601,0.549135,112,0.443588,1.114713,1.330107,0.424736,0.043854,-0.345289,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,519.726562,1.465114,0.550219,125,0.407848,1.131129,1.355437,0.426610,0.045215,-0.344530,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,215.625000,1.454593,0.551767,116,0.444707,1.144172,1.320622,0.427636,0.047046,-0.345487,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,446.549469,1.448883,0.553446,122,0.418249,1.145592,1.356575,0.430030,0.047606,-0.345124,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,163.671875,1.431568,0.554704,126,0.435821,1.173387,1.313223,0.430934,0.049339,-0.345771,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,286.002594,1.432615,0.519692,124,0.418016,1.164365,1.352193,0.404437,0.049742,-0.322545,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,334.114594,1.437780,0.522517,127,0.449953,1.144909,1.374618,0.406447,0.050520,-0.324458,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,66.406250,1.397381,0.492055,132,0.468555,1.187897,1.360324,0.382268,0.051977,-0.305431,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,141.927078,1.404058,0.460292,137,0.464999,1.170592,1.399531,0.357817,0.052539,-0.284738,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,153.971359,1.409460,0.462595,132,0.502476,1.153391,1.415404,0.359582,0.052878,-0.286179,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,80.078125,1.393958,0.434885,136,0.470415,1.184701,1.382660,0.338461,0.053130,-0.267856,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,66.406250,1.402222,0.406337,131,0.494187,1.163458,1.411706,0.316648,0.052473,-0.249179,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,104.622398,1.409390,0.409370,135,0.518243,1.144448,1.441543,0.319333,0.051945,-0.250823,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,265.429688,1.399425,0.410483,137,0.511594,1.147186,1.482707,0.320471,0.051489,-0.251284,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,30.729166,1.393384,0.382251,139,0.514973,1.164707,1.428635,0.298530,0.051207,-0.233181,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,80.859375,1.400398,0.385158,146,0.533138,1.146698,1.462494,0.301175,0.050735,-0.234661,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,167.252609,1.381233,0.386127,149,0.543290,1.157375,1.500133,0.302109,0.050122,-0.235185,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,19.075521,1.376249,0.385525,142,0.532368,1.175426,1.446355,0.301341,0.049627,-0.235288,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,67.187500,1.383752,0.360705,144,0.536484,1.158715,1.485170,0.282080,0.049246,-0.219349,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,141.080734,1.387711,0.361887,155,0.570285,1.145457,1.507805,0.282940,0.048996,-0.220242,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,43.424480,1.381807,0.361180,142,0.535583,1.164731,1.466320,0.282558,0.047969,-0.219797,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,60.677082,1.389184,0.334935,150,0.558334,1.147447,1.497613,0.263187,0.046594,-0.201849,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,148.242188,1.386601,0.336002,154,0.585541,1.141191,1.528069,0.264076,0.045674,-0.202670,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,25.781250,1.381287,0.335001,148,0.552580,1.158986,1.484183,0.263410,0.044468,-0.202146,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,80.989586,1.387822,0.313354,140,0.570904,1.143368,1.518646,0.248718,0.042649,-0.185773,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,98.177086,1.386971,0.314245,153,0.614046,1.137856,1.526912,0.249368,0.042460,-0.186449,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,77.604164,1.384421,0.313427,142,0.561766,1.148130,1.518403,0.249419,0.040927,-0.185343,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,29.036459,1.384781,0.294111,150,0.606998,1.142110,1.519128,0.234686,0.040075,-0.172679,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,136.783859,1.386350,0.294655,148,0.574982,1.139078,1.551943,0.235784,0.038917,-0.172373,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,7.226562,1.384840,0.294912,167,0.606244,1.143985,1.508464,0.235381,0.038412,-0.173474,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,98.632812,1.387689,0.275829,150,0.577166,1.138749,1.543107,0.220672,0.037545,-0.161171,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,27.473959,1.391264,0.258371,146,0.622150,1.130023,1.544010,0.206631,0.036367,-0.150787,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,132.552078,1.387145,0.258876,158,0.582593,1.134866,1.569567,0.207549,0.035428,-0.150615,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,28.776041,1.388907,0.259679,152,0.626483,1.131759,1.545739,0.207464,0.035153,-0.152172,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,141.145828,1.387688,0.260197,155,0.585563,1.133845,1.570394,0.208491,0.034250,-0.151858,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,0.585938,1.388695,0.243639,150,0.624202,1.133767,1.535391,0.195282,0.033219,-0.141850,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,42.252605,1.392157,0.226849,155,0.616592,1.125157,1.576477,0.181480,0.032866,-0.132080,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,106.380211,1.391733,0.227638,144,0.653674,1.120122,1.596450,0.182044,0.032204,-0.132823,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,35.546875,1.387868,0.226799,148,0.606064,1.131628,1.568295,0.181746,0.031014,-0.132077,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,57.747395,1.392006,0.228168,160,0.640768,1.121441,1.590863,0.182673,0.030142,-0.133351,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,62.500000,1.383291,0.227781,152,0.595391,1.138184,1.562797,0.182580,0.029067,-0.133056,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,12.695312,1.388007,0.213818,156,0.635484,1.127563,1.577183,0.170769,0.028500,-0.125473,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,113.802086,1.386677,0.214669,158,0.637796,1.124173,1.618156,0.171761,0.027530,-0.125790,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,8.007812,1.383821,0.214085,147,0.632345,1.134170,1.561249,0.170970,0.027469,-0.125886,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,76.562500,1.388171,0.215587,149,0.634980,1.124552,1.601910,0.172667,0.026808,-0.126273,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,12.825521,1.375715,0.215501,156,0.637926,1.143645,1.549170,0.172459,0.026379,-0.126502,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,27.734375,1.380593,0.201557,151,0.628897,1.134061,1.590052,0.161359,0.026084,-0.117933,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,75.325523,1.383434,0.202681,152,0.660099,1.125933,1.616776,0.162228,0.025552,-0.118779,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,28.580729,1.380360,0.201894,150,0.619687,1.136741,1.576974,0.161783,0.024688,-0.118229,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,42.643230,1.385178,0.203668,151,0.650805,1.126165,1.603518,0.163208,0.024296,-0.119388,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,73.567711,1.375494,0.203554,151,0.601700,1.142296,1.586815,0.163264,0.023701,-0.119236,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,5.859375,1.380722,0.189335,150,0.644988,1.132141,1.594020,0.152406,0.023621,-0.109827,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
