iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
36,835.351562,1.949191,0.457980,70,0.130394,0.653468,1.674147,0.047804,0.040382,-0.453684,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,768.033875,1.902906,0.461385,73,0.136911,0.700569,1.665014,0.048702,0.038239,-0.457211,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,785.091125,1.870891,0.465764,80,0.168378,0.723042,1.683884,0.048733,0.037313,-0.461702,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,794.335938,1.831145,0.468205,82,0.168314,0.764438,1.699433,0.049022,0.036345,-0.464211,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,527.539062,1.803137,0.434458,84,0.194180,0.787121,1.658287,0.049156,0.032845,-0.430417,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,727.343750,1.777920,0.438724,96,0.170698,0.820680,1.677251,0.050655,0.030881,-0.434694,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,696.289062,1.751135,0.443661,89,0.198586,0.838628,1.702459,0.051266,0.029886,-0.439675,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,381.315094,1.720390,0.447753,88,0.224880,0.863949,1.664395,0.050689,0.029485,-0.443897,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,438.606781,1.680862,0.450731,97,0.222695,0.905591,1.678559,0.052004,0.028393,-0.446820,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,230.989578,1.662521,0.453983,106,0.269047,0.910543,1.670707,0.052900,0.027213,-0.450068,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,327.734375,1.637135,0.455955,90,0.238770,0.946392,1.678202,0.053222,0.026042,-0.452088,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,298.437500,1.599236,0.459379,106,0.256305,0.979812,1.696607,0.053935,0.026086,-0.455455,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,234.830734,1.557445,0.461559,103,0.250627,1.026269,1.683816,0.053736,0.025180,-0.457728,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,180.468750,1.547356,0.428466,105,0.293408,1.022590,1.694371,0.044750,0.025778,-0.425342,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,95.507812,1.525466,0.430917,129,0.335856,1.032681,1.699929,0.045151,0.024848,-0.427824,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,172.656250,1.501191,0.431908,118,0.304249,1.067133,1.707887,0.045426,0.024275,-0.428826,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,44.856770,1.474983,0.434494,134,0.346808,1.081949,1.703722,0.045356,0.023617,-0.431474,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,162.109375,1.444389,0.409076,127,0.322086,1.122073,1.683170,0.040622,0.023072,-0.406399,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,66.341148,1.448685,0.385960,130,0.362880,1.105146,1.693345,0.038652,0.022461,-0.383362,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,40.559895,1.446585,0.360764,127,0.401251,1.096619,1.711194,0.036817,0.021653,-0.358227,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,31.966146,1.423957,0.361986,141,0.438178,1.110831,1.724889,0.036777,0.020736,-0.359515,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,136.197922,1.412706,0.342310,139,0.395118,1.133514,1.699871,0.034644,0.020102,-0.339958,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,7.812500,1.417225,0.344821,133,0.435921,1.118563,1.711135,0.035218,0.018986,-0.342492,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,109.114586,1.390316,0.345347,142,0.406518,1.154288,1.686293,0.035610,0.018355,-0.343015,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,54.427082,1.396279,0.322692,145,0.435921,1.139989,1.713659,0.032267,0.018369,-0.320549,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,25.911459,1.399562,0.307571,149,0.471209,1.128566,1.735167,0.029595,0.016938,-0.305674,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,62.955730,1.393016,0.288703,147,0.485220,1.134132,1.680802,0.026748,0.015871,-0.287023,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,24.739584,1.395292,0.271392,136,0.487769,1.129860,1.721858,0.025827,0.014915,-0.269748,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,3.580729,1.395574,0.254407,142,0.532482,1.121724,1.724173,0.025912,0.013600,-0.252718,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,63.216145,1.387977,0.254177,145,0.485448,1.137604,1.730788,0.026121,0.013321,-0.252480,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,12.890625,1.393196,0.235874,146,0.530825,1.124495,1.719300,0.021213,0.013716,-0.234517,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,29.231771,1.392519,0.236570,155,0.557172,1.120896,1.750376,0.021730,0.013251,-0.235197,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,37.890625,1.389429,0.235879,152,0.518476,1.130628,1.708422,0.020759,0.013088,-0.234599,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,21.028646,1.392386,0.217970,152,0.543615,1.123028,1.740395,0.018778,0.012654,-0.216791,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,38.606770,1.387883,0.218577,157,0.581185,1.123185,1.704173,0.018328,0.012362,-0.217456,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,16.015625,1.387501,0.217757,153,0.543944,1.128006,1.731818,0.019540,0.012049,-0.216544,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,38.867188,1.385585,0.218674,149,0.589813,1.123890,1.727471,0.019497,0.011634,-0.217492,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,11.653646,1.383957,0.217386,150,0.538317,1.132507,1.727843,0.019593,0.010879,-0.216228,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,24.804688,1.386385,0.218435,155,0.577722,1.124375,1.743890,0.019820,0.010236,-0.217293,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,74.414062,1.383257,0.203058,150,0.529476,1.134829,1.717185,0.017840,0.009665,-0.202042,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,0.651042,1.388231,0.205021,160,0.571001,1.123523,1.728664,0.018435,0.009210,-0.203983,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,71.809898,1.377959,0.205044,151,0.541513,1.137931,1.758447,0.018639,0.008419,-0.204021,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,7.161458,1.382953,0.206385,151,0.575943,1.128424,1.717739,0.017605,0.008400,-0.205461,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,44.140625,1.380806,0.206175,154,0.541553,1.135021,1.747127,0.018130,0.008171,-0.205213,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,14.453125,1.385000,0.207468,150,0.583511,1.125397,1.718843,0.017465,0.007842,-0.206582,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,35.611980,1.382158,0.206902,143,0.544225,1.133262,1.743327,0.018068,0.007422,-0.205978,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,17.317709,1.386157,0.208070,150,0.587055,1.123844,1.717224,0.017577,0.007172,-0.207202,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,22.135416,1.384518,0.207373,147,0.545807,1.130659,1.739923,0.018222,0.006636,-0.206464,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,13.216146,1.386742,0.194741,142,0.590714,1.122752,1.720523,0.018231,0.005769,-0.193800,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,75.716148,1.385049,0.194440,158,0.552102,1.129168,1.746139,0.018750,0.005227,-0.193463,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,12.760417,1.388857,0.195687,149,0.592108,1.120629,1.713514,0.018106,0.005125,-0.194780,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,26.692709,1.386570,0.195147,148,0.552004,1.127697,1.737369,0.018963,0.004812,-0.194164,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,0.585938,1.390084,0.183054,149,0.597633,1.118566,1.722448,0.019149,0.004245,-0.182000,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,47.786457,1.384650,0.182769,155,0.561862,1.128191,1.749523,0.019556,0.004497,-0.181664,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,2.734375,1.387424,0.171123,141,0.601399,1.120980,1.715834,0.018764,0.003941,-0.170045,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,62.304688,1.385549,0.171187,151,0.576103,1.125408,1.751400,0.019538,0.003960,-0.170022,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,10.872396,1.388285,0.172254,147,0.612461,1.119046,1.712791,0.018715,0.004078,-0.171185,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,32.161457,1.387526,0.171804,152,0.582178,1.122667,1.745810,0.019588,0.003986,-0.170637,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,14.973958,1.389074,0.160376,154,0.618381,1.117844,1.707024,0.017556,0.003536,-0.159373,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,25.000000,1.389079,0.160092,156,0.593733,1.119755,1.743408,0.018761,0.002793,-0.158965,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,7.942708,1.386914,0.149019,155,0.635466,1.118285,1.714259,0.017223,0.002500,-0.148000,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,35.677082,1.385475,0.148351,148,0.594838,1.123292,1.738120,0.018148,0.002495,-0.147215,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,12.500000,1.387394,0.149470,161,0.640919,1.117116,1.725597,0.018123,0.002433,-0.148348,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,35.611980,1.385387,0.148631,154,0.592263,1.123691,1.736209,0.018439,0.002379,-0.147463,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
