iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
19,2025.716187,2.282062,0.516567,50,0.035688,0.383472,1.283231,0.274646,0.062859,-0.432967,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
20,1806.250000,2.235393,0.523247,51,0.043311,0.427927,1.298242,0.278318,0.063698,-0.438485,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
21,1505.533813,2.188702,0.532280,53,0.064445,0.472917,1.290254,0.283625,0.064616,-0.445762,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
22,1620.182251,2.141442,0.537605,54,0.076688,0.521044,1.285073,0.286254,0.064547,-0.450458,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
23,1254.101562,2.100349,0.542914,57,0.072286,0.570296,1.272075,0.290419,0.063990,-0.454222,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
24,1589.843750,2.069884,0.548959,57,0.090522,0.588576,1.307319,0.294807,0.063582,-0.458696,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
25,1546.549438,2.027313,0.554182,60,0.090726,0.629992,1.327593,0.298036,0.064423,-0.462754,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,1438.085938,1.981593,0.559040,62,0.095417,0.675236,1.339553,0.300582,0.064256,-0.466956,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,1465.494751,1.940581,0.563984,62,0.091059,0.717324,1.357934,0.303144,0.064721,-0.471161,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,1162.825562,1.896652,0.569287,70,0.118289,0.757382,1.348112,0.304621,0.066207,-0.476351,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,1075.651001,1.850374,0.573532,71,0.138212,0.798520,1.356855,0.306499,0.067761,-0.480006,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,955.794250,1.812356,0.577790,76,0.128074,0.846629,1.344778,0.308789,0.068848,-0.483478,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,1060.677124,1.788528,0.582811,76,0.152421,0.855723,1.378399,0.311803,0.068802,-0.487559,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,824.218750,1.748351,0.586677,79,0.158116,0.902315,1.357818,0.313603,0.069399,-0.490944,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,875.976562,1.704810,0.591196,78,0.185220,0.937649,1.367302,0.316122,0.070725,-0.494548,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,667.057312,1.666721,0.594835,91,0.171585,0.982626,1.374538,0.318540,0.070619,-0.497367,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,624.348938,1.635846,0.560474,90,0.198262,0.999682,1.402693,0.297545,0.071993,-0.469484,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,415.364594,1.613096,0.564622,99,0.243459,1.007780,1.405365,0.299693,0.072063,-0.473063,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,628.385437,1.588684,0.567348,107,0.246062,1.024907,1.443305,0.301875,0.071488,-0.475021,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,539.453125,1.561205,0.533672,95,0.217160,1.065752,1.439554,0.280901,0.072038,-0.448008,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,384.960938,1.557878,0.538419,113,0.261553,1.052793,1.443411,0.282434,0.071785,-0.452739,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,193.554688,1.533594,0.501922,107,0.305717,1.064265,1.444733,0.261142,0.072051,-0.422539,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,297.591156,1.500667,0.505372,115,0.301354,1.094734,1.474421,0.263847,0.071131,-0.425119,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,170.442703,1.495658,0.474926,113,0.342069,1.085011,1.488481,0.245834,0.071151,-0.400072,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,143.619797,1.485983,0.442749,132,0.378467,1.081333,1.510221,0.229316,0.069831,-0.372243,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,105.078125,1.470583,0.414299,135,0.416460,1.084914,1.528879,0.212734,0.069248,-0.348702,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,198.046875,1.447850,0.415029,127,0.402113,1.107122,1.562558,0.213265,0.068087,-0.349473,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,22.265625,1.434227,0.415846,132,0.431434,1.120636,1.520048,0.212541,0.066756,-0.351137,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,164.908859,1.430228,0.388076,137,0.398043,1.128162,1.550656,0.197168,0.065857,-0.327706,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,54.296875,1.435019,0.364633,134,0.440762,1.112273,1.555409,0.183240,0.064691,-0.308537,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,150.130203,1.435576,0.366057,141,0.461402,1.102861,1.590025,0.184018,0.062907,-0.310126,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,4.036458,1.421155,0.365923,138,0.452230,1.126458,1.539290,0.183259,0.061304,-0.310737,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,74.674477,1.423383,0.344802,132,0.457148,1.117517,1.579715,0.172517,0.059919,-0.292465,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,59.114582,1.423510,0.322746,144,0.494420,1.107812,1.598760,0.159076,0.058934,-0.274566,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,155.598953,1.403803,0.322841,153,0.465036,1.131210,1.624018,0.158910,0.057006,-0.275181,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,8.528646,1.405138,0.303395,140,0.506556,1.124871,1.594538,0.146796,0.054867,-0.259787,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,98.111977,1.400822,0.303987,148,0.507388,1.125098,1.635605,0.147389,0.052792,-0.260572,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,4.361979,1.395146,0.303786,150,0.501058,1.137862,1.579591,0.146374,0.051370,-0.261193,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,24.544271,1.398913,0.282460,141,0.511012,1.127923,1.618676,0.135284,0.049966,-0.242869,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,78.580727,1.394893,0.283422,151,0.544299,1.124484,1.643364,0.135587,0.048291,-0.244156,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,50.065105,1.389422,0.264969,144,0.513117,1.139509,1.596885,0.127675,0.045911,-0.227596,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,8.528646,1.394925,0.251154,142,0.541017,1.126422,1.625805,0.120032,0.044504,-0.216079,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,70.963539,1.393802,0.234253,153,0.552625,1.122884,1.664686,0.109918,0.043178,-0.202306,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,15.755208,1.390627,0.234395,150,0.579125,1.126333,1.617014,0.109188,0.041656,-0.203184,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,40.299480,1.392470,0.234669,150,0.557959,1.124080,1.655472,0.110603,0.040009,-0.203066,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,36.979168,1.385734,0.234906,148,0.585380,1.131271,1.609493,0.110127,0.038755,-0.203841,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,19.726562,1.387628,0.234908,155,0.560203,1.129330,1.646311,0.111677,0.036798,-0.203362,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,75.065102,1.374608,0.235200,151,0.591731,1.136829,1.670864,0.111681,0.035332,-0.203956,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,17.122396,1.372924,0.233864,150,0.551879,1.146766,1.629897,0.110698,0.034229,-0.203142,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,12.044271,1.378783,0.222051,160,0.580133,1.134772,1.658674,0.104459,0.033038,-0.193141,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,122.395836,1.370859,0.204136,160,0.549916,1.150822,1.612383,0.095311,0.032032,-0.177655,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,27.734375,1.376933,0.190177,154,0.578029,1.138168,1.641443,0.088934,0.031051,-0.165209,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,6.640625,1.382298,0.178511,152,0.606493,1.127477,1.670414,0.082945,0.029851,-0.155227,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,73.828125,1.368010,0.178650,164,0.611740,1.139644,1.707991,0.083079,0.028747,-0.155522,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,11.718750,1.369964,0.177681,159,0.612876,1.140615,1.649659,0.081473,0.026563,-0.155651,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,29.817709,1.373414,0.167285,161,0.604535,1.135592,1.690869,0.076499,0.025599,-0.146549,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,30.924479,1.375550,0.167660,150,0.639316,1.132526,1.650492,0.076006,0.024561,-0.147410,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,20.182291,1.377682,0.167361,149,0.608602,1.131177,1.684133,0.077271,0.023271,-0.146621,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,33.138020,1.375178,0.167719,158,0.649664,1.131838,1.654197,0.076953,0.022482,-0.147317,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,15.494792,1.376633,0.167092,154,0.610414,1.132208,1.680863,0.078158,0.021131,-0.146166,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,44.856770,1.375775,0.167465,149,0.656294,1.129409,1.676134,0.078048,0.020264,-0.146773,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,26.692709,1.375669,0.162517,155,0.603638,1.134179,1.675325,0.078006,0.018889,-0.141315,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,11.979167,1.379494,0.151548,154,0.648139,1.126115,1.678794,0.072710,0.017736,-0.131778,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,65.559898,1.375532,0.151096,159,0.597858,1.134502,1.683995,0.072969,0.016728,-0.131247,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,4.817708,1.380315,0.151989,147,0.643919,1.125811,1.675038,0.072768,0.015475,-0.132536,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,89.257812,1.378001,0.139991,151,0.604957,1.130535,1.700842,0.067590,0.014453,-0.121738,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,3.645833,1.381885,0.141224,150,0.649238,1.123660,1.678288,0.067106,0.014337,-0.123432,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,77.473961,1.380950,0.141163,153,0.616335,1.126123,1.709748,0.067734,0.013213,-0.123144,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,9.309896,1.382522,0.141638,153,0.651402,1.123351,1.669471,0.066665,0.012899,-0.124301,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,56.770832,1.382996,0.141572,152,0.623488,1.123556,1.704441,0.067597,0.012110,-0.123801,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,9.309896,1.382860,0.141932,156,0.652096,1.123693,1.657835,0.066918,0.011513,-0.124636,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,39.062500,1.384303,0.142275,153,0.628826,1.122098,1.695251,0.068378,0.011275,-0.124255,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,34.244793,1.381663,0.135146,158,0.665666,1.123978,1.658103,0.062593,0.011529,-0.119221,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,23.307291,1.383435,0.135124,149,0.635868,1.122492,1.692236,0.064104,0.011002,-0.118440,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,49.739582,1.374665,0.135653,149,0.678952,1.128185,1.697268,0.064218,0.010793,-0.119001,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,13.020833,1.374812,0.134436,156,0.626406,1.132537,1.680157,0.064123,0.010397,-0.117700,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,21.875000,1.378400,0.135504,155,0.665066,1.125213,1.697715,0.064706,0.009973,-0.118638,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,67.578125,1.376462,0.134506,156,0.616357,1.132384,1.669914,0.064456,0.009262,-0.117692,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,9.114583,1.381151,0.136300,153,0.651252,1.123575,1.692718,0.065551,0.009146,-0.119152,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,105.078125,1.375781,0.136062,152,0.599881,1.133785,1.689221,0.065527,0.009227,-0.118886,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,3.385417,1.380343,0.137948,164,0.645813,1.125111,1.685402,0.065759,0.008732,-0.120952,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
