iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
16,648.632812,2.477997,0.224534,45,0.082700,0.164346,1.260201,0.059831,0.087039,-0.198141,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
17,896.289062,2.457816,0.237418,46,0.111167,0.170933,1.293711,0.071368,0.082043,-0.211052,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
18,899.153625,2.434600,0.249763,47,0.143881,0.181121,1.322572,0.079969,0.078303,-0.223282,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
19,813.606750,2.408862,0.259677,45,0.177395,0.194776,1.349147,0.088335,0.073920,-0.232733,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
20,1044.335938,2.387959,0.269693,51,0.202216,0.204752,1.383779,0.096878,0.070551,-0.241602,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
21,972.591125,2.358780,0.277589,57,0.232994,0.223842,1.409925,0.103829,0.067171,-0.248522,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
22,1057.161499,2.324910,0.285809,55,0.260018,0.249242,1.435021,0.104861,0.066118,-0.257526,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
23,1078.385376,2.293613,0.290972,60,0.282081,0.272797,1.464907,0.106684,0.063816,-0.263079,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
24,1234.049438,2.266540,0.294792,56,0.300892,0.292687,1.498450,0.110605,0.060813,-0.266403,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
25,1297.916626,2.233407,0.298058,56,0.317068,0.320185,1.528450,0.114062,0.057739,-0.269248,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,1353.125000,2.189952,0.301743,50,0.333086,0.359909,1.544855,0.117876,0.054977,-0.272271,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,1618.880249,2.155544,0.305331,63,0.329108,0.393285,1.574011,0.119983,0.053243,-0.275674,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,1342.708374,2.115279,0.307130,62,0.308607,0.439430,1.566619,0.121326,0.051163,-0.277473,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,1167.968750,2.070117,0.310696,68,0.325326,0.483946,1.548594,0.123737,0.049127,-0.280727,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,1100.260376,2.025273,0.314321,71,0.324499,0.529023,1.560456,0.125175,0.047648,-0.284356,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,1230.078125,1.990149,0.317788,74,0.350666,0.557681,1.580822,0.126987,0.046414,-0.287592,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,919.075500,1.961594,0.319265,71,0.364462,0.588411,1.537782,0.128162,0.044355,-0.289028,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,963.671875,1.931485,0.321545,73,0.377082,0.613466,1.569569,0.130266,0.042952,-0.290822,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,718.880188,1.888957,0.323348,71,0.397620,0.654983,1.550250,0.131685,0.041949,-0.292324,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,634.960938,1.843637,0.324581,70,0.413016,0.697761,1.556684,0.133345,0.040366,-0.293159,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,720.507812,1.812187,0.325744,82,0.388077,0.733045,1.574204,0.135089,0.039422,-0.293779,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,692.838562,1.770047,0.328417,87,0.378341,0.777394,1.583971,0.136091,0.039112,-0.296322,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,593.945312,1.731156,0.328556,90,0.408618,0.810554,1.588344,0.135147,0.038510,-0.296987,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,534.309875,1.696576,0.329878,87,0.382838,0.852809,1.575865,0.136105,0.036772,-0.298233,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,286.718750,1.660471,0.332670,109,0.414751,0.885034,1.558544,0.137490,0.035989,-0.300784,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,446.354156,1.637401,0.334568,105,0.413664,0.905037,1.594914,0.139584,0.035205,-0.302014,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,477.994781,1.603691,0.335964,127,0.393123,0.942747,1.610619,0.139996,0.034492,-0.303452,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,334.309906,1.568726,0.338453,111,0.428504,0.971060,1.608992,0.140382,0.033432,-0.306146,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,193.945312,1.530061,0.339683,125,0.457760,1.004527,1.611291,0.140360,0.033239,-0.307537,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,188.867188,1.509148,0.339997,133,0.417323,1.035458,1.601777,0.140539,0.032717,-0.307858,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,144.726562,1.502796,0.342370,128,0.458617,1.031875,1.615462,0.141361,0.032856,-0.310088,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,235.416672,1.471263,0.342516,132,0.448114,1.064126,1.641619,0.141247,0.032593,-0.310329,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,34.114582,1.460829,0.342844,137,0.445650,1.080574,1.586835,0.140361,0.032122,-0.311142,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,111.523438,1.456984,0.321165,126,0.457895,1.078021,1.625690,0.130065,0.031728,-0.291930,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,44.726562,1.440650,0.322683,135,0.502565,1.086609,1.621256,0.130288,0.031271,-0.293550,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,139.127609,1.428837,0.299649,137,0.455684,1.107911,1.619454,0.121807,0.030507,-0.272070,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,37.239582,1.430820,0.279256,141,0.497497,1.096741,1.630199,0.112674,0.029713,-0.253783,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,73.437500,1.421872,0.280349,144,0.529142,1.098507,1.656405,0.113431,0.028584,-0.254778,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,70.572914,1.409263,0.279767,138,0.484404,1.120790,1.634845,0.112885,0.028257,-0.254417,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,27.994791,1.412201,0.281714,144,0.526388,1.109576,1.644969,0.113462,0.027717,-0.256361,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,110.742188,1.398976,0.281616,144,0.481735,1.130517,1.651588,0.113622,0.026961,-0.256263,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,11.718750,1.402349,0.259724,147,0.525393,1.121151,1.627894,0.103192,0.026391,-0.236878,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,40.755207,1.402016,0.244082,150,0.529971,1.117754,1.668568,0.094896,0.026336,-0.223333,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,24.218750,1.400637,0.244904,147,0.575887,1.113468,1.655158,0.094685,0.025689,-0.224394,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,55.989582,1.396494,0.244042,147,0.525596,1.124725,1.658037,0.095016,0.024669,-0.223427,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,57.031250,1.396265,0.245311,150,0.556403,1.118735,1.685317,0.095289,0.024021,-0.224768,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,26.562500,1.392419,0.244759,154,0.536899,1.129126,1.631161,0.094308,0.023549,-0.224630,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,36.132812,1.395272,0.230287,142,0.544289,1.122227,1.671204,0.089002,0.022619,-0.211184,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,33.789062,1.393750,0.231033,141,0.589386,1.118981,1.652381,0.088913,0.022016,-0.212100,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,57.552082,1.391445,0.214884,143,0.542234,1.126707,1.666221,0.083794,0.021227,-0.196731,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,17.447916,1.394896,0.216486,148,0.586432,1.117015,1.670408,0.084212,0.020901,-0.198338,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,105.143227,1.390237,0.216025,143,0.538731,1.127644,1.680985,0.084394,0.020011,-0.197848,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,12.695312,1.393545,0.217493,148,0.584544,1.118754,1.667823,0.084222,0.019345,-0.199588,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,77.343750,1.387125,0.217243,146,0.537103,1.131234,1.677421,0.084497,0.018568,-0.199273,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,7.942708,1.390811,0.201622,150,0.583045,1.121712,1.667521,0.078071,0.018123,-0.185008,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,77.669273,1.385049,0.201978,147,0.582565,1.125750,1.708006,0.078561,0.017517,-0.185247,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,25.781250,1.384217,0.192364,155,0.583489,1.129479,1.649990,0.075006,0.016244,-0.176392,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,21.484375,1.387591,0.181230,161,0.587196,1.123266,1.690774,0.069783,0.015681,-0.166520,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,25.000000,1.380107,0.181806,157,0.624775,1.128814,1.655863,0.069586,0.014989,-0.167292,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,19.531250,1.381122,0.181511,156,0.589244,1.129772,1.685726,0.071032,0.014255,-0.166425,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,44.856770,1.381431,0.182184,158,0.635323,1.125151,1.679346,0.071059,0.013361,-0.167222,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,48.828125,1.380654,0.171150,155,0.584130,1.130940,1.683912,0.069176,0.012617,-0.156038,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,8.984375,1.384404,0.172329,157,0.630170,1.122714,1.677211,0.069415,0.012579,-0.157228,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,62.500000,1.381905,0.171873,151,0.583532,1.129379,1.692141,0.069921,0.012174,-0.156535,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,11.067708,1.385004,0.173041,158,0.629444,1.122109,1.678470,0.069754,0.012311,-0.157879,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,63.476562,1.383400,0.172429,158,0.580185,1.128460,1.688061,0.070212,0.012055,-0.157025,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,8.072917,1.386999,0.173840,148,0.626179,1.120541,1.675657,0.070308,0.011900,-0.158542,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,78.255211,1.384125,0.173454,159,0.580547,1.127505,1.692157,0.070898,0.011262,-0.157902,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,8.463542,1.386698,0.174667,146,0.625544,1.121079,1.672419,0.070679,0.011321,-0.159326,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,67.643227,1.385684,0.174357,147,0.583088,1.125530,1.694389,0.071372,0.011073,-0.158694,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,5.468750,1.388049,0.175383,151,0.626268,1.119887,1.668405,0.071112,0.010674,-0.159963,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,34.830730,1.386357,0.174936,149,0.585577,1.124633,1.692404,0.071837,0.010110,-0.159185,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,15.429688,1.388452,0.175907,152,0.630661,1.118828,1.673042,0.071637,0.010057,-0.160344,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,66.796875,1.386193,0.175451,141,0.583224,1.125340,1.686550,0.072253,0.009645,-0.159592,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,9.830729,1.388621,0.176509,156,0.629302,1.118705,1.674340,0.072204,0.009327,-0.160795,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,61.914062,1.386516,0.176026,152,0.582579,1.124969,1.689274,0.072803,0.008974,-0.160013,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,9.830729,1.388360,0.177261,159,0.628484,1.119014,1.674800,0.072442,0.009023,-0.161531,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,67.057289,1.386815,0.176577,151,0.581671,1.124756,1.689790,0.072914,0.008475,-0.160596,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,4.622396,1.389882,0.163857,154,0.625425,1.118294,1.665486,0.064030,0.008974,-0.150561,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,45.312500,1.389248,0.164154,157,0.600844,1.119616,1.702006,0.065258,0.008632,-0.150378,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,17.513021,1.387580,0.164796,156,0.639876,1.119247,1.667715,0.064909,0.008780,-0.151220,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,28.059896,1.387194,0.164353,157,0.598084,1.122417,1.690884,0.065966,0.008510,-0.150293,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,22.070312,1.383163,0.165165,155,0.642847,1.122161,1.693273,0.066023,0.008185,-0.151174,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,28.841146,1.381746,0.164145,151,0.590259,1.129211,1.681860,0.066059,0.008025,-0.150051,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
