iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
12,467.643219,2.486884,0.536073,48,-0.006954,0.213666,1.130089,0.080944,0.038331,-0.528538,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
13,823.177063,2.463103,0.539395,40,-0.017430,0.232676,1.169338,0.094951,0.033538,-0.529912,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
14,79.166664,2.438326,0.543368,47,-0.029115,0.254248,1.206848,0.107523,0.029883,-0.531784,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
15,507.421875,2.415895,0.547146,48,-0.040413,0.273554,1.245290,0.119038,0.026573,-0.533378,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
16,644.140625,2.385496,0.551989,45,-0.047448,0.301536,1.279443,0.129767,0.023845,-0.535989,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
17,725.000000,2.354740,0.556044,54,-0.054650,0.330690,1.312470,0.138446,0.021108,-0.538119,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
18,615.039062,2.329110,0.564137,49,-0.062515,0.354416,1.348701,0.146008,0.021236,-0.544501,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
19,1301.497437,2.295168,0.569250,50,-0.067170,0.387719,1.378116,0.152267,0.020621,-0.548120,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
20,909.375000,2.263944,0.574423,53,-0.066993,0.415885,1.411729,0.157975,0.021123,-0.551869,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
21,1080.924438,2.230582,0.579299,55,-0.072580,0.449974,1.439758,0.162450,0.020567,-0.555675,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
22,1249.218750,2.192638,0.584774,56,-0.064985,0.484246,1.466806,0.167023,0.020859,-0.560026,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
23,1291.861938,2.155629,0.588585,52,-0.077711,0.528528,1.476270,0.171044,0.020467,-0.562812,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
24,1347.460938,2.110095,0.593592,60,-0.070185,0.574102,1.484080,0.173890,0.021179,-0.567155,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
25,1374.934937,2.071059,0.598387,59,-0.046464,0.603723,1.506970,0.176235,0.021438,-0.571445,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,1078.385376,2.034742,0.603624,65,-0.052325,0.649316,1.482758,0.178241,0.022763,-0.576259,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,965.299500,1.996095,0.609572,58,-0.048947,0.694328,1.457375,0.183163,0.021190,-0.581016,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,1062.369751,1.961163,0.615381,67,-0.037961,0.723460,1.486970,0.186806,0.022483,-0.585912,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,1046.940063,1.919757,0.620904,62,-0.026659,0.761291,1.506773,0.189619,0.024774,-0.590723,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,1055.598999,1.876748,0.626279,74,-0.015546,0.801691,1.522247,0.191465,0.026530,-0.595704,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,1009.244812,1.832664,0.630898,74,-0.008441,0.848864,1.510883,0.193094,0.027888,-0.599974,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,1100.195312,1.793454,0.594243,78,-0.006409,0.888919,1.529229,0.179428,0.030853,-0.565667,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,951.757812,1.760572,0.600815,83,0.034363,0.905312,1.539178,0.181246,0.031618,-0.571952,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,623.502625,1.735940,0.566351,80,0.077166,0.917270,1.513894,0.168815,0.033378,-0.539575,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,678.776062,1.692459,0.532059,89,0.095083,0.955443,1.526745,0.156430,0.034686,-0.507359,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,541.015625,1.686609,0.538629,83,0.133335,0.943465,1.546106,0.159368,0.034414,-0.513360,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,452.994781,1.656926,0.508142,99,0.174994,0.958560,1.553188,0.147589,0.036758,-0.484845,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,353.906250,1.641745,0.512023,92,0.214015,0.958426,1.572246,0.149343,0.036486,-0.488398,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,250.455734,1.596330,0.514666,105,0.228556,1.001414,1.575054,0.150680,0.036208,-0.490780,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,472.721344,1.578037,0.517147,105,0.204190,1.026767,1.602091,0.152012,0.036458,-0.492954,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,191.276047,1.565453,0.520390,105,0.248353,1.027207,1.577165,0.152451,0.036999,-0.496181,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,125.065102,1.521838,0.487582,110,0.273281,1.065485,1.574220,0.142619,0.036945,-0.464791,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,316.536469,1.507875,0.457039,112,0.270470,1.076928,1.613605,0.131367,0.037819,-0.436116,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,211.979172,1.501973,0.425844,117,0.315587,1.068468,1.616127,0.119930,0.037594,-0.406874,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,232.031250,1.492205,0.397355,124,0.342544,1.068194,1.647102,0.109048,0.037585,-0.380245,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,82.096352,1.486254,0.399775,137,0.388733,1.062298,1.643006,0.108912,0.037175,-0.382853,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,86.523438,1.458337,0.400348,135,0.359446,1.100646,1.623418,0.108916,0.036319,-0.383532,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,136.458328,1.451567,0.376710,132,0.378820,1.099638,1.659125,0.101632,0.034822,-0.361067,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,7.942708,1.449210,0.378570,132,0.421099,1.093642,1.630876,0.101461,0.034167,-0.363116,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,149.739578,1.441727,0.353209,139,0.390736,1.106566,1.661406,0.091321,0.034404,-0.339461,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,41.927082,1.443252,0.331274,136,0.435590,1.094231,1.660930,0.083855,0.033834,-0.318695,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,104.231773,1.426322,0.332371,135,0.450802,1.106472,1.695653,0.084058,0.032270,-0.319942,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,15.429688,1.417056,0.332644,142,0.445544,1.120409,1.640073,0.082810,0.031305,-0.320647,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,82.552086,1.415252,0.310540,141,0.445501,1.119604,1.681267,0.076530,0.030406,-0.299422,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,2.799479,1.416817,0.312218,143,0.489772,1.110194,1.660043,0.076361,0.029615,-0.301284,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,88.216148,1.410138,0.293650,133,0.449690,1.123926,1.681264,0.070680,0.028859,-0.283552,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,12.109375,1.414043,0.295749,146,0.494239,1.110958,1.681696,0.070575,0.027921,-0.285844,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,155.533859,1.400680,0.277675,138,0.451229,1.132847,1.690568,0.065218,0.027032,-0.268550,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,24.674479,1.406309,0.261032,142,0.496423,1.118489,1.680491,0.061246,0.025964,-0.252414,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,77.148438,1.406291,0.243873,149,0.519623,1.113178,1.713842,0.056947,0.025403,-0.235766,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,6.640625,1.402742,0.244506,150,0.552465,1.113458,1.671465,0.056060,0.024375,-0.236741,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,38.606770,1.400089,0.244297,148,0.524880,1.118830,1.705949,0.057233,0.023358,-0.236346,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,35.546875,1.392483,0.244923,149,0.555744,1.123911,1.662529,0.056823,0.023029,-0.237125,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,18.489584,1.392091,0.244655,150,0.526393,1.127028,1.696491,0.058233,0.021764,-0.236625,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,34.440105,1.383197,0.245357,144,0.567473,1.129531,1.708393,0.058264,0.021177,-0.237396,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,57.552082,1.380459,0.229540,147,0.519404,1.140669,1.681348,0.054091,0.020551,-0.222127,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,13.411458,1.385803,0.212297,143,0.554459,1.128860,1.703230,0.049173,0.019895,-0.205563,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,41.731770,1.382455,0.212918,150,0.596065,1.126588,1.714989,0.049310,0.018987,-0.206258,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,58.138020,1.379775,0.197395,149,0.545690,1.136593,1.693795,0.045475,0.018404,-0.191201,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,4.882812,1.385067,0.199090,152,0.585097,1.125385,1.709347,0.046033,0.017563,-0.192897,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,86.848961,1.372884,0.198913,158,0.538993,1.144836,1.688205,0.045892,0.017127,-0.192787,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,0.520833,1.379115,0.200976,165,0.579399,1.132336,1.701551,0.046678,0.016403,-0.194791,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,69.010414,1.374081,0.189089,144,0.565397,1.138408,1.740656,0.044520,0.015323,-0.183134,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,6.510417,1.378020,0.189837,148,0.591078,1.132427,1.691448,0.043173,0.014882,-0.184263,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,42.968750,1.378900,0.177102,144,0.580017,1.131733,1.732141,0.039591,0.014781,-0.171986,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,18.489584,1.381807,0.167787,150,0.607792,1.127087,1.684616,0.036461,0.014445,-0.163140,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,24.804688,1.383739,0.168045,153,0.597980,1.124853,1.725634,0.037840,0.013570,-0.163166,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,42.122395,1.381813,0.168393,154,0.624684,1.125780,1.677729,0.037318,0.013661,-0.163637,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,22.591146,1.382773,0.154503,158,0.594919,1.126484,1.711723,0.034176,0.012780,-0.150133,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,27.734375,1.385719,0.155577,150,0.635356,1.119238,1.726097,0.034721,0.011877,-0.151187,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,36.328125,1.382507,0.155026,152,0.588441,1.128049,1.695448,0.034691,0.011358,-0.150667,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,6.640625,1.386373,0.142597,154,0.621746,1.119895,1.720154,0.033112,0.010462,-0.138304,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,86.067711,1.370926,0.142755,157,0.611938,1.136059,1.756404,0.032942,0.010351,-0.138516,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,10.026042,1.374201,0.143148,160,0.624161,1.132481,1.700150,0.031404,0.010308,-0.139280,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,31.901041,1.376985,0.132641,156,0.627931,1.128467,1.740904,0.028281,0.010109,-0.129196,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,53.841145,1.375798,0.132905,153,0.632628,1.130838,1.683365,0.027472,0.009383,-0.129696,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,6.184896,1.378875,0.133456,149,0.626146,1.126931,1.724749,0.029280,0.009087,-0.129887,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,66.210938,1.375207,0.133816,161,0.671949,1.127466,1.714619,0.029157,0.008953,-0.130294,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,10.156250,1.375712,0.132423,153,0.620337,1.130758,1.719199,0.029643,0.008650,-0.128773,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,31.770834,1.376678,0.133290,150,0.661575,1.126282,1.732086,0.029737,0.008551,-0.129649,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,26.692709,1.376437,0.132183,149,0.609873,1.131247,1.711796,0.029347,0.008065,-0.128631,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,14.388021,1.380538,0.133615,156,0.650177,1.123276,1.726484,0.030107,0.006979,-0.129992,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,50.520832,1.377604,0.133148,149,0.597941,1.131254,1.715299,0.029941,0.006693,-0.129565,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,3.515625,1.381942,0.134892,159,0.642198,1.122593,1.720160,0.030355,0.006426,-0.131275,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,71.289062,1.374531,0.134703,157,0.592726,1.134762,1.723089,0.030540,0.006136,-0.131052,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,2.018229,1.379691,0.136633,147,0.638737,1.125348,1.711273,0.030548,0.006144,-0.133032,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,59.309895,1.377070,0.136642,159,0.616710,1.129396,1.748315,0.031083,0.006182,-0.132916,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,14.908854,1.379317,0.137119,158,0.637260,1.126367,1.695804,0.029938,0.006158,-0.133669,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,31.640625,1.380939,0.127713,163,0.625741,1.124729,1.736493,0.027584,0.005865,-0.124560,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
