iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
27,992.382812,1.881706,0.450120,74,0.290511,0.717693,1.358757,0.282607,0.014280,-0.350053,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,948.046875,1.855272,0.454860,76,0.327649,0.732084,1.378345,0.286812,0.015222,-0.352711,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,818.684875,1.812621,0.458074,84,0.320600,0.780912,1.367970,0.289987,0.016977,-0.354192,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,940.885437,1.775139,0.461622,89,0.334541,0.810848,1.396055,0.292728,0.018995,-0.356432,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,822.070312,1.735965,0.464472,84,0.317534,0.857425,1.391536,0.295361,0.020906,-0.357854,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,708.984375,1.700384,0.468079,103,0.353289,0.884004,1.400023,0.298250,0.022907,-0.360028,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,816.536438,1.671739,0.470343,91,0.330695,0.914705,1.424833,0.300725,0.023717,-0.360866,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,568.945312,1.636128,0.472961,98,0.363682,0.947350,1.408016,0.302460,0.024839,-0.362758,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,356.835938,1.593471,0.475100,109,0.389591,0.985985,1.407923,0.304737,0.025639,-0.363590,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,399.479156,1.555363,0.477564,109,0.394987,1.018818,1.435013,0.307709,0.027684,-0.364165,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,499.218750,1.532947,0.478689,117,0.358208,1.050065,1.443220,0.309138,0.028808,-0.364345,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,241.601562,1.507353,0.481229,121,0.400683,1.068812,1.430953,0.310630,0.030451,-0.366282,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,216.861984,1.467407,0.482691,119,0.385689,1.113909,1.434861,0.312408,0.031608,-0.366596,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,175.325516,1.422438,0.484681,133,0.391140,1.158385,1.442398,0.314072,0.032727,-0.367701,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,107.617188,1.423685,0.456389,135,0.429352,1.143791,1.458864,0.293850,0.034552,-0.347490,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,285.807281,1.416093,0.457821,126,0.405875,1.150179,1.495279,0.295377,0.034844,-0.348050,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,58.789062,1.415327,0.459103,129,0.442696,1.149908,1.456801,0.295448,0.035812,-0.349576,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,202.343750,1.409433,0.428022,126,0.409202,1.157933,1.486909,0.274155,0.037265,-0.326578,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,92.057289,1.415761,0.430553,142,0.451714,1.140405,1.491335,0.275210,0.037473,-0.328986,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,133.789062,1.380120,0.403091,149,0.432834,1.179024,1.506774,0.256639,0.037771,-0.308533,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,58.789062,1.387892,0.405456,143,0.474207,1.160501,1.513518,0.257641,0.037993,-0.310760,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,162.500000,1.369690,0.406027,155,0.450150,1.179334,1.545102,0.258251,0.038125,-0.310983,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,8.919271,1.372654,0.406721,142,0.479025,1.178120,1.498238,0.257551,0.038782,-0.312386,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,101.171875,1.374014,0.382624,150,0.456101,1.174992,1.535775,0.241838,0.039027,-0.293926,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,19.726562,1.380540,0.384090,143,0.501087,1.161274,1.522524,0.241970,0.039088,-0.295715,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,126.367188,1.376997,0.360518,142,0.454423,1.172297,1.535619,0.226638,0.039211,-0.277617,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,25.781250,1.384822,0.362924,145,0.497375,1.154969,1.538329,0.227473,0.039225,-0.280055,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,92.578125,1.373821,0.363589,149,0.532620,1.156787,1.560509,0.227913,0.038531,-0.280656,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,28.059896,1.369641,0.362388,147,0.486598,1.173536,1.533135,0.227397,0.037682,-0.279635,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,76.822914,1.377083,0.363629,137,0.514793,1.156483,1.560269,0.228108,0.037092,-0.280744,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,34.570312,1.372038,0.363037,145,0.477952,1.174924,1.520540,0.227684,0.036658,-0.280379,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,26.367188,1.379931,0.340924,145,0.503523,1.157120,1.549668,0.212412,0.037002,-0.264086,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,15.364583,1.374662,0.320421,139,0.549556,1.155596,1.544825,0.198507,0.036692,-0.248834,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,54.296875,1.375583,0.320677,148,0.509560,1.157537,1.570522,0.199729,0.035612,-0.248343,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,1.432292,1.378214,0.298381,157,0.555064,1.149690,1.554715,0.185220,0.034307,-0.231404,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,56.770832,1.380911,0.279571,157,0.531009,1.145762,1.591896,0.173785,0.033826,-0.216367,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,5.403646,1.385489,0.261463,150,0.576550,1.135108,1.587012,0.161861,0.032765,-0.202707,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,81.119789,1.385305,0.245771,147,0.544430,1.136270,1.619415,0.152355,0.032005,-0.190176,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,4.817708,1.388940,0.246779,144,0.587893,1.129335,1.594582,0.152032,0.031184,-0.191869,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,95.312500,1.387604,0.247206,150,0.559144,1.130916,1.629059,0.153064,0.030539,-0.191702,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,6.184896,1.387386,0.247635,154,0.594656,1.130702,1.589584,0.152492,0.030042,-0.192786,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,79.882812,1.386736,0.247641,149,0.556381,1.133320,1.616831,0.153483,0.028540,-0.192236,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,16.601562,1.388145,0.248383,150,0.600522,1.128780,1.593920,0.153350,0.028038,-0.193369,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,73.697914,1.387085,0.230335,150,0.555689,1.133449,1.612934,0.140587,0.027574,-0.180359,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,30.403646,1.391616,0.231913,155,0.598120,1.122629,1.622030,0.141138,0.027231,-0.181995,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,94.726562,1.384499,0.231730,153,0.547669,1.136766,1.617744,0.141283,0.026634,-0.181738,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,12.630208,1.389354,0.233441,154,0.593438,1.126430,1.611798,0.141576,0.026580,-0.183697,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,108.723961,1.380171,0.233517,147,0.559591,1.137431,1.640365,0.142060,0.025812,-0.183529,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,2.083333,1.381795,0.234128,152,0.593545,1.135445,1.598777,0.141397,0.025253,-0.184892,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,67.122398,1.383722,0.234609,156,0.571795,1.132473,1.636860,0.142510,0.024174,-0.184791,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,11.914062,1.382008,0.234854,155,0.588972,1.137537,1.583532,0.141961,0.023778,-0.185576,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,40.429688,1.385467,0.235827,149,0.577091,1.131128,1.624258,0.143724,0.023248,-0.185519,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,50.000000,1.374192,0.217354,147,0.601165,1.144782,1.577853,0.130459,0.023718,-0.172222,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,5.468750,1.378777,0.218834,154,0.592743,1.136501,1.618979,0.133026,0.023000,-0.172231,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,55.664062,1.376994,0.205210,154,0.599094,1.134316,1.659178,0.124205,0.023027,-0.161722,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,13.997396,1.376369,0.204982,150,0.607360,1.139000,1.602606,0.123287,0.022086,-0.162266,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,39.973957,1.380432,0.205985,146,0.600302,1.131822,1.643829,0.124957,0.021095,-0.162390,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,39.453125,1.375561,0.205994,159,0.621514,1.139438,1.593384,0.124640,0.020883,-0.162673,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,16.145834,1.378791,0.206741,155,0.598091,1.134788,1.630907,0.126706,0.020051,-0.162128,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,63.541668,1.378971,0.207324,158,0.637323,1.129470,1.647477,0.126992,0.019536,-0.162711,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,22.526041,1.377309,0.206040,159,0.588275,1.138315,1.621002,0.126542,0.018988,-0.161489,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,22.265625,1.380451,0.207214,151,0.627918,1.129641,1.636602,0.127295,0.018195,-0.162489,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,62.500000,1.378942,0.206639,145,0.575629,1.137055,1.633999,0.127459,0.017596,-0.161692,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,3.515625,1.382941,0.193225,156,0.621562,1.128392,1.628678,0.117909,0.017199,-0.152110,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,72.070312,1.380293,0.193495,155,0.594456,1.131214,1.663740,0.118588,0.016459,-0.152008,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,5.143229,1.381579,0.193782,154,0.619956,1.131241,1.614545,0.117792,0.016041,-0.153033,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,39.192707,1.383578,0.194559,148,0.602512,1.127656,1.654045,0.119203,0.016215,-0.152909,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,9.570312,1.381721,0.194800,147,0.630822,1.130814,1.607595,0.118793,0.015941,-0.153561,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,26.236979,1.383649,0.180478,151,0.601939,1.128517,1.642306,0.109930,0.015963,-0.142242,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,33.789062,1.386536,0.181541,144,0.642111,1.120790,1.657144,0.110419,0.015600,-0.143253,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,69.661461,1.383396,0.180952,153,0.591350,1.130366,1.637227,0.110229,0.015320,-0.142683,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,14.973958,1.387532,0.182569,153,0.634802,1.121301,1.644341,0.110979,0.014913,-0.144196,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,92.773438,1.381574,0.182503,149,0.586105,1.131648,1.652539,0.111457,0.014290,-0.143807,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
