iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
25,1075.520874,1.990409,0.407021,73,0.216374,0.587972,1.604680,0.101779,-0.044836,-0.391532,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,929.882812,1.944608,0.409965,79,0.235695,0.629932,1.609155,0.104606,-0.042320,-0.394130,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,945.703125,1.907231,0.412578,77,0.256860,0.661526,1.630188,0.107386,-0.039685,-0.396376,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,642.122375,1.877020,0.414931,80,0.257229,0.696120,1.587535,0.108795,-0.037161,-0.398686,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,729.947937,1.840248,0.417157,83,0.240305,0.738382,1.596947,0.111939,-0.035572,-0.400280,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,950.911438,1.808381,0.419527,81,0.232542,0.771890,1.623065,0.114894,-0.033288,-0.402113,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,580.859375,1.768914,0.423360,81,0.247551,0.811252,1.592744,0.116822,-0.030459,-0.405781,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,677.278625,1.733944,0.426756,92,0.267483,0.839891,1.616673,0.119474,-0.028511,-0.408697,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,445.572906,1.689668,0.428956,102,0.274963,0.885542,1.598862,0.120316,-0.025721,-0.410933,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,399.218750,1.657186,0.432546,108,0.306142,0.908942,1.616624,0.122543,-0.023626,-0.414151,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,529.166687,1.630806,0.434059,95,0.278560,0.943420,1.630284,0.123820,-0.021145,-0.415486,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,409.570312,1.585137,0.437173,104,0.293546,0.986918,1.627973,0.125085,-0.018547,-0.418485,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,141.471359,1.561304,0.439615,112,0.318787,1.008427,1.585880,0.126473,-0.017145,-0.420680,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,406.380219,1.529668,0.409696,107,0.306929,1.042669,1.609433,0.117729,-0.014339,-0.392154,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,222.200516,1.522494,0.413728,119,0.348029,1.036911,1.624396,0.119902,-0.012610,-0.395772,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,417.057281,1.497219,0.389855,124,0.323648,1.068659,1.644408,0.111044,-0.010764,-0.373551,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,162.890625,1.498068,0.393205,119,0.369269,1.055185,1.641547,0.111674,-0.008842,-0.376910,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,113.151039,1.452855,0.395051,132,0.380889,1.099430,1.636216,0.112421,-0.007796,-0.378636,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,60.546875,1.432238,0.367609,137,0.419390,1.109974,1.650842,0.103956,-0.006418,-0.352546,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,235.221359,1.403514,0.346038,140,0.400549,1.142899,1.672476,0.099563,-0.005803,-0.331355,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,76.367188,1.408543,0.325801,139,0.444053,1.128752,1.649654,0.092127,-0.004417,-0.312473,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,20.572916,1.411783,0.303947,141,0.483644,1.116201,1.664644,0.085402,-0.003711,-0.291678,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,116.796875,1.394324,0.283767,151,0.480353,1.132861,1.701414,0.079310,-0.003011,-0.272442,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,8.528646,1.395616,0.284919,149,0.511576,1.128074,1.656629,0.078489,-0.002216,-0.273885,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,131.510422,1.392639,0.267926,141,0.481794,1.134783,1.689245,0.072557,-0.001758,-0.257908,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,12.825521,1.397041,0.252404,154,0.527304,1.122864,1.674974,0.067185,-0.001486,-0.243294,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,63.867188,1.392996,0.253142,145,0.518006,1.126899,1.715232,0.068182,-0.000948,-0.243785,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,48.177082,1.390670,0.238669,157,0.529048,1.130008,1.659091,0.063638,-0.000756,-0.230027,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,21.223959,1.393814,0.239998,156,0.545411,1.122336,1.696116,0.065292,-0.000970,-0.230944,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,98.567711,1.377133,0.240124,154,0.513099,1.146540,1.657699,0.065234,-0.000806,-0.231092,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,12.109375,1.383009,0.242167,149,0.538818,1.134581,1.688796,0.066898,-0.000922,-0.232742,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,50.520832,1.347235,0.226091,154,0.566912,1.167621,1.670698,0.061492,0.000018,-0.217568,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,14.127604,1.352897,0.226366,157,0.549436,1.162646,1.710126,0.062743,0.000158,-0.217497,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,59.895832,1.359563,0.211441,154,0.575991,1.154515,1.661674,0.059602,0.000171,-0.202867,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,16.210938,1.364236,0.197800,156,0.567031,1.148915,1.702768,0.055171,0.000589,-0.189949,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,29.557291,1.370442,0.198682,154,0.612697,1.137753,1.690480,0.055257,0.001166,-0.190839,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,20.052084,1.370634,0.197622,147,0.562990,1.143126,1.699428,0.055850,0.001332,-0.189561,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,1.692708,1.375498,0.184024,162,0.608908,1.133119,1.688986,0.053071,0.001345,-0.176200,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,32.812500,1.374548,0.183643,150,0.571055,1.137578,1.715848,0.053663,0.001731,-0.175619,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,20.377604,1.378174,0.184684,157,0.607901,1.131072,1.677837,0.053148,0.001652,-0.176864,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,25.781250,1.379314,0.184518,159,0.578009,1.131991,1.711535,0.054313,0.001452,-0.176337,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,22.460938,1.380831,0.170680,151,0.618736,1.127212,1.679878,0.050520,0.001380,-0.163026,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,37.109375,1.381261,0.170659,156,0.592140,1.128225,1.715407,0.051711,0.001234,-0.162631,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,36.848957,1.380425,0.171172,156,0.625312,1.127371,1.673076,0.051213,0.001622,-0.163323,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,38.606770,1.381462,0.158347,146,0.592162,1.128335,1.704635,0.047129,0.001767,-0.151160,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,16.145834,1.384441,0.159527,155,0.635764,1.120811,1.711729,0.047379,0.001659,-0.152320,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,54.947918,1.380751,0.158628,149,0.584819,1.130333,1.693423,0.047254,0.001988,-0.151413,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,2.604167,1.385132,0.149223,158,0.626125,1.121120,1.706025,0.043550,0.001796,-0.142715,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,71.223961,1.374681,0.149287,166,0.604758,1.133042,1.741038,0.043861,0.001651,-0.142688,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,19.401041,1.377792,0.139697,161,0.625878,1.129178,1.688737,0.040569,0.001706,-0.133665,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,28.841146,1.380406,0.140348,159,0.632516,1.124763,1.728968,0.041617,0.001594,-0.134027,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,64.778648,1.378768,0.140085,158,0.624719,1.129203,1.671120,0.040926,0.001779,-0.133961,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,9.765625,1.382150,0.140961,147,0.627641,1.123799,1.712086,0.042782,0.001188,-0.134306,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,48.177082,1.363126,0.141207,150,0.658139,1.140080,1.732937,0.042850,0.001239,-0.134543,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,27.734375,1.364592,0.139786,147,0.614065,1.143299,1.695263,0.042006,0.001531,-0.133316,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,8.268229,1.369908,0.128959,156,0.643834,1.134471,1.723435,0.038893,0.002026,-0.122938,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,90.429688,1.366692,0.128889,157,0.628795,1.141209,1.667283,0.038515,0.001935,-0.122985,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,10.546875,1.371254,0.123440,150,0.637674,1.134029,1.707055,0.035400,0.002640,-0.118226,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,48.567707,1.372368,0.124008,154,0.647287,1.131485,1.746434,0.035983,0.002804,-0.118639,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,32.552082,1.374436,0.123661,156,0.642504,1.131190,1.687735,0.034829,0.002866,-0.118620,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,13.085938,1.377601,0.124210,152,0.644181,1.126633,1.728806,0.036138,0.002698,-0.118806,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,67.708336,1.372329,0.124227,155,0.637489,1.134532,1.671721,0.035744,0.002429,-0.118948,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,13.802083,1.376162,0.114480,160,0.640164,1.128734,1.712742,0.030842,0.002371,-0.110221,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,34.700520,1.377923,0.115170,153,0.673342,1.124266,1.737673,0.031322,0.002370,-0.110804,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,37.890625,1.377566,0.114188,157,0.630329,1.128589,1.699006,0.030596,0.002463,-0.109985,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,10.611979,1.381081,0.115560,156,0.660278,1.122024,1.727260,0.031765,0.002811,-0.111073,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,101.692711,1.375632,0.115315,159,0.610497,1.132182,1.705540,0.031702,0.002984,-0.110831,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,0.846354,1.380138,0.117280,160,0.652982,1.123701,1.715795,0.032490,0.002824,-0.112655,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,80.143227,1.374782,0.117270,157,0.617539,1.131629,1.743621,0.032710,0.003145,-0.112572,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,2.408854,1.378903,0.118516,149,0.654646,1.125106,1.705881,0.031716,0.003327,-0.114145,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,53.776043,1.378266,0.118542,159,0.633160,1.126711,1.743529,0.032384,0.003088,-0.113991,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,12.890625,1.380684,0.119052,158,0.658330,1.123505,1.693915,0.031294,0.003120,-0.114823,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,29.361979,1.381232,0.119162,155,0.640723,1.123201,1.733148,0.032482,0.003212,-0.114604,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,50.000000,1.377587,0.119405,161,0.653011,1.127722,1.677934,0.031969,0.002863,-0.115010,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,5.664062,1.380129,0.119818,151,0.642333,1.124429,1.718886,0.033996,0.002787,-0.114860,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
