iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
13,1497.265625,2.036400,0.167518,70,0.759174,0.477478,1.987163,-0.132690,-0.098613,0.027038,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
14,1628.580688,1.993332,0.154478,74,0.763873,0.521306,1.990733,-0.120772,-0.092865,0.025564,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
15,1475.065063,1.946070,0.141422,79,0.763746,0.567023,1.974944,-0.108450,-0.088130,0.021719,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
16,1252.539062,1.913920,0.129931,88,0.754321,0.594250,1.926598,-0.097644,-0.083297,0.020235,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
17,865.755188,1.892434,0.122306,82,0.769390,0.611841,1.875635,-0.091714,-0.079428,0.015440,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
18,1130.989624,1.861342,0.113071,85,0.755893,0.644607,1.898589,-0.082610,-0.074849,0.018925,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
19,803.906250,1.823861,0.107764,88,0.776709,0.680312,1.870380,-0.078965,-0.071343,0.016967,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
20,588.997375,1.783792,0.101150,88,0.795202,0.719525,1.848905,-0.073847,-0.067746,0.013730,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
21,736.393250,1.751251,0.093316,93,0.765982,0.752338,1.860911,-0.066928,-0.064124,0.010802,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
22,502.473969,1.717777,0.084163,95,0.792940,0.784957,1.836832,-0.058025,-0.060382,0.008398,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
23,346.484375,1.681723,0.079651,106,0.772497,0.819202,1.801036,-0.054708,-0.057350,0.007897,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
24,539.453125,1.657616,0.074611,117,0.743292,0.844011,1.823117,-0.050674,-0.054266,0.007362,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
25,273.697906,1.624691,0.071330,106,0.769347,0.876104,1.796988,-0.049084,-0.051248,0.007235,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,385.546875,1.590401,0.065082,123,0.762632,0.911107,1.818064,-0.043839,-0.048029,0.002644,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,241.471359,1.549490,0.061045,117,0.742915,0.951170,1.794663,-0.040862,-0.045281,0.002529,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,96.744789,1.512355,0.057836,128,0.766578,0.988146,1.785238,-0.038344,-0.043117,0.003957,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,205.598953,1.485740,0.055004,131,0.756281,1.015630,1.813480,-0.036154,-0.041141,0.005068,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,66.145836,1.472121,0.049666,140,0.758952,1.027928,1.758092,-0.030414,-0.038581,0.007292,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,85.156250,1.448370,0.047939,129,0.759232,1.052195,1.789378,-0.030512,-0.036415,0.006408,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,5.989583,1.410346,0.045697,143,0.764043,1.089739,1.756493,-0.029541,-0.034694,0.003442,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,49.153645,1.404532,0.043757,139,0.741829,1.096135,1.792504,-0.028669,-0.032828,0.003885,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,19.661459,1.395867,0.041767,156,0.764091,1.104222,1.742962,-0.027741,-0.031134,0.002369,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,33.528645,1.395424,0.038218,150,0.743093,1.104931,1.780691,-0.024077,-0.029470,0.003516,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,22.135416,1.388683,0.036301,148,0.778977,1.111634,1.743552,-0.022561,-0.028157,0.003990,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,32.552082,1.389640,0.033762,160,0.747678,1.110609,1.776230,-0.020653,-0.026472,0.003544,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,42.968750,1.381814,0.032101,150,0.777795,1.118571,1.732975,-0.019891,-0.024887,0.003930,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,21.809896,1.383945,0.030503,147,0.744910,1.116143,1.764755,-0.018427,-0.023763,0.005118,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,18.619791,1.375620,0.029151,159,0.785821,1.125050,1.773659,-0.017856,-0.022477,0.005072,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,49.544270,1.378149,0.028339,154,0.733674,1.121950,1.752734,-0.018473,-0.020982,0.004653,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,10.807292,1.379464,0.024704,155,0.770790,1.120881,1.772835,-0.015193,-0.019436,0.001305,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,66.015625,1.380946,0.023064,160,0.720611,1.119373,1.746110,-0.013450,-0.018704,-0.001085,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,9.505208,1.382796,0.021425,146,0.756984,1.117331,1.767406,-0.012416,-0.017442,0.000809,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,91.927086,1.375689,0.020769,152,0.717387,1.124899,1.726478,-0.011653,-0.017175,0.000753,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,12.109375,1.378512,0.019368,150,0.746219,1.121507,1.755975,-0.009909,-0.016627,-0.000690,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,35.481770,1.365767,0.018355,152,0.772752,1.134804,1.782290,-0.009287,-0.015815,-0.000749,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,31.445312,1.369697,0.017886,151,0.734773,1.130449,1.736973,-0.009707,-0.015016,0.000455,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,13.020833,1.372592,0.016825,149,0.758668,1.127581,1.769991,-0.009142,-0.014124,-0.000178,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,90.299477,1.373397,0.016287,154,0.727937,1.127121,1.719426,-0.009032,-0.013529,0.000810,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,7.942708,1.376325,0.014723,154,0.749800,1.123680,1.753850,-0.007246,-0.012815,-0.000222,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,64.192711,1.365131,0.013425,156,0.732292,1.135564,1.789786,-0.005905,-0.011960,-0.001525,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,3.385417,1.369007,0.012112,158,0.752606,1.131058,1.736914,-0.004351,-0.011160,-0.001792,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,42.968750,1.371420,0.011558,161,0.736741,1.128902,1.776576,-0.003667,-0.010863,-0.001460,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,21.809896,1.374208,0.010986,146,0.756392,1.126062,1.723497,-0.003409,-0.010317,-0.001622,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,31.640625,1.376740,0.010228,155,0.739334,1.123363,1.762953,-0.001909,-0.009954,-0.001367,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,35.742188,1.374769,0.009676,156,0.769766,1.125737,1.718383,-0.000750,-0.009577,-0.001156,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,19.205729,1.377768,0.009031,156,0.737828,1.122286,1.751013,0.000877,-0.008980,-0.000380,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,22.265625,1.375416,0.008888,158,0.783498,1.125007,1.743609,0.002396,-0.008217,0.002397,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,31.184896,1.377897,0.009433,160,0.730780,1.122246,1.744947,0.002467,-0.008243,0.003868,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,16.341146,1.379327,0.008747,155,0.775169,1.120903,1.749696,0.003200,-0.007799,0.002336,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,50.455730,1.380286,0.009737,155,0.721942,1.120080,1.735091,0.005013,-0.007433,0.003799,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,5.468750,1.382022,0.009153,150,0.764464,1.118061,1.745523,0.005574,-0.006913,0.002218,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,98.828125,1.378927,0.008831,145,0.712159,1.121750,1.729190,0.005657,-0.006208,0.002727,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,3.841146,1.381523,0.008141,149,0.755338,1.118537,1.738275,0.006103,-0.005362,0.000531,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,100.000000,1.376391,0.008427,149,0.722346,1.124012,1.768546,0.006771,-0.004972,0.000669,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,3.320312,1.378983,0.007485,149,0.755440,1.121241,1.725759,0.005468,-0.005032,0.000893,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,54.036457,1.379663,0.010427,154,0.742754,1.120450,1.766040,0.008291,-0.005088,0.003756,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,12.174479,1.380995,0.010081,156,0.757329,1.119580,1.710819,0.008332,-0.004772,0.003074,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,33.593750,1.382961,0.011823,148,0.747125,1.117043,1.751688,0.010198,-0.004978,0.003314,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,38.802082,1.379322,0.011701,152,0.771877,1.121653,1.702985,0.010178,-0.004787,0.003225,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,15.950521,1.381872,0.013234,158,0.744211,1.118190,1.738283,0.011778,-0.004398,0.004132,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,38.671875,1.377440,0.013407,169,0.784662,1.122996,1.750676,0.012385,-0.003711,0.003545,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,21.614584,1.379838,0.012914,159,0.732833,1.120444,1.728010,0.012149,-0.003829,0.002120,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,23.372396,1.381118,0.013506,158,0.771201,1.119050,1.746125,0.012955,-0.003631,0.001188,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,57.031250,1.381514,0.013636,156,0.721160,1.119134,1.719077,0.013090,-0.003317,0.001893,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,8.203125,1.383618,0.014572,163,0.760390,1.116491,1.736095,0.014286,-0.002862,0.000252,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,106.835938,1.377062,0.014749,162,0.708679,1.123653,1.733876,0.014532,-0.002467,0.000498,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,3.190104,1.379768,0.015685,153,0.754982,1.120406,1.728682,0.015498,-0.002377,0.000432,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,100.781250,1.371500,0.016387,155,0.723027,1.128794,1.758835,0.016160,-0.002651,0.000603,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,1.497396,1.374415,0.015880,161,0.758798,1.125957,1.719222,0.015687,-0.002461,-0.000098,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,70.052086,1.376177,0.016658,158,0.730835,1.123963,1.754148,0.016498,-0.002265,0.000397,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,3.255208,1.378124,0.016016,160,0.763260,1.122496,1.710871,0.015838,-0.002304,0.000591,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,56.901043,1.379911,0.017310,163,0.734448,1.120184,1.745394,0.017175,-0.001820,0.001166,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,15.755208,1.379942,0.016762,157,0.773723,1.120795,1.711653,0.016684,-0.001575,0.000354,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,38.216145,1.382240,0.017719,155,0.736997,1.117854,1.740586,0.017639,-0.001299,0.001061,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,11.653646,1.380894,0.017539,158,0.781248,1.119795,1.719562,0.017464,-0.001481,0.000651,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,44.596355,1.382661,0.018070,158,0.732220,1.117569,1.732125,0.017859,-0.001790,0.002089,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,16.601562,1.382579,0.018855,149,0.777899,1.117858,1.729305,0.018674,-0.002292,0.001241,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,51.888020,1.383704,0.019146,156,0.724851,1.116692,1.728459,0.018923,-0.001988,0.002132,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,16.861979,1.384795,0.019861,148,0.770430,1.115536,1.727684,0.019545,-0.002208,0.002751,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,89.257812,1.384525,0.020650,159,0.721845,1.115795,1.740462,0.020340,-0.001412,0.003271,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,2.994792,1.385620,0.020441,153,0.766543,1.114816,1.719408,0.020268,-0.001767,0.001979,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,83.854164,1.385450,0.021299,155,0.725123,1.114790,1.743194,0.021077,-0.001578,0.002629,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,3.580729,1.385955,0.020747,152,0.769414,1.114486,1.720913,0.020442,-0.001790,0.003057,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,95.247398,1.385089,0.021374,150,0.722673,1.115241,1.737077,0.021013,-0.001603,0.003566,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,5.664062,1.386419,0.021336,152,0.768515,1.113988,1.721933,0.021151,-0.001380,0.002438,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,89.257812,1.385340,0.022083,153,0.721780,1.114999,1.738041,0.021817,-0.000904,0.003298,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,5.859375,1.386720,0.021799,156,0.766807,1.113744,1.718277,0.021735,-0.000687,0.001524,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
