iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
28,510.286469,1.598979,0.423435,106,0.523040,0.961558,1.377953,0.341315,-0.044212,-0.246671,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,602.604187,1.568499,0.424614,105,0.522238,0.985189,1.412864,0.344118,-0.040968,-0.245361,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,416.015625,1.528762,0.424968,122,0.526046,1.031099,1.390435,0.345426,-0.037137,-0.244743,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,400.911469,1.491182,0.426682,122,0.503240,1.074770,1.387438,0.348354,-0.032557,-0.244228,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,399.544281,1.486365,0.428999,122,0.536199,1.068073,1.413617,0.351151,-0.028998,-0.244730,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,140.039062,1.465674,0.429426,127,0.545279,1.099400,1.369725,0.352558,-0.025379,-0.243855,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,244.921875,1.462336,0.401731,132,0.529177,1.095092,1.409567,0.329805,-0.022029,-0.228324,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,128.450516,1.447551,0.403844,130,0.572659,1.102589,1.416537,0.332426,-0.018720,-0.228544,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,295.507812,1.437639,0.404616,135,0.526753,1.116684,1.428435,0.334664,-0.015545,-0.226876,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,184.700516,1.434175,0.406177,135,0.572076,1.112843,1.432197,0.336290,-0.012989,-0.227420,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,259.309906,1.424728,0.378979,132,0.523346,1.129850,1.431934,0.313529,-0.010303,-0.212648,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,130.729172,1.428049,0.355515,143,0.561386,1.116691,1.449659,0.294817,-0.008256,-0.198508,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,250.325516,1.428217,0.357401,137,0.575660,1.107010,1.487347,0.296961,-0.006440,-0.198767,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,60.546875,1.404732,0.357537,143,0.578634,1.139808,1.443759,0.297342,-0.004764,-0.198489,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,155.859375,1.406875,0.359246,145,0.583987,1.128580,1.483648,0.299645,-0.003297,-0.198141,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,85.872398,1.391842,0.359384,139,0.556260,1.156260,1.443322,0.300223,-0.001212,-0.197538,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,160.156250,1.398114,0.361685,148,0.576254,1.139896,1.476775,0.302466,-0.000037,-0.198318,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,44.531250,1.368640,0.339349,153,0.580922,1.177744,1.439797,0.283675,0.001635,-0.186235,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,55.338543,1.376695,0.317619,141,0.585337,1.160426,1.478493,0.266768,0.002298,-0.172370,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,53.645832,1.383871,0.296410,151,0.603178,1.144473,1.513174,0.249027,0.003613,-0.160722,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,129.817703,1.385136,0.297403,150,0.628426,1.135543,1.544871,0.250084,0.004632,-0.160887,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,71.093750,1.381323,0.280667,152,0.591942,1.150227,1.502643,0.235338,0.005940,-0.152822,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,62.500000,1.387932,0.283128,148,0.618022,1.135559,1.532654,0.237394,0.006666,-0.154146,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,122.135414,1.363690,0.266851,156,0.583917,1.168403,1.507275,0.223016,0.007699,-0.146336,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,46.289062,1.371353,0.250644,154,0.614633,1.152709,1.532992,0.208496,0.008519,-0.138851,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,60.351562,1.378047,0.252469,151,0.634563,1.139015,1.567226,0.210220,0.008925,-0.139528,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,98.177086,1.370536,0.252346,156,0.592686,1.155893,1.533210,0.210264,0.009200,-0.139222,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,19.726562,1.377413,0.233255,154,0.627475,1.141991,1.554896,0.195029,0.009286,-0.127614,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,55.468750,1.381220,0.218669,153,0.648603,1.131936,1.589108,0.183413,0.009479,-0.118683,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,36.393230,1.364475,0.218636,152,0.626683,1.156885,1.543540,0.183357,0.009804,-0.118683,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,27.213541,1.371433,0.202470,146,0.642940,1.143393,1.579750,0.170233,0.009762,-0.109176,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,28.515625,1.375631,0.188279,149,0.670255,1.133857,1.609803,0.157906,0.010581,-0.101994,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,71.028648,1.369842,0.188227,150,0.620773,1.145898,1.588216,0.158091,0.010508,-0.101618,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,15.429688,1.375571,0.174524,144,0.660732,1.135213,1.603095,0.147088,0.010547,-0.093342,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,76.302086,1.377212,0.175396,152,0.678011,1.129103,1.639667,0.147902,0.010124,-0.093734,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,16.731771,1.376101,0.174513,152,0.653568,1.137020,1.586781,0.147103,0.010341,-0.093320,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,28.776041,1.380832,0.164765,153,0.671429,1.127280,1.622868,0.138411,0.010301,-0.088791,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,52.799480,1.352152,0.164994,160,0.681663,1.153172,1.651509,0.138673,0.009649,-0.088879,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,28.645834,1.354470,0.164101,160,0.659804,1.157264,1.596659,0.137840,0.009661,-0.088521,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,24.934896,1.361646,0.165753,155,0.672881,1.145458,1.634462,0.139398,0.009519,-0.089173,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,55.273438,1.360088,0.165598,164,0.653947,1.154041,1.579687,0.139214,0.009525,-0.089171,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,16.276041,1.366573,0.167824,153,0.668308,1.142359,1.617113,0.141355,0.009055,-0.090009,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,97.656250,1.362402,0.168184,158,0.677140,1.142765,1.656490,0.141767,0.008433,-0.090093,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,10.807292,1.363541,0.166986,159,0.664783,1.147522,1.599053,0.140503,0.009133,-0.089776,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,48.307293,1.369348,0.168238,157,0.674758,1.137311,1.638057,0.141760,0.009220,-0.090128,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,36.848957,1.368183,0.167850,157,0.661675,1.145107,1.581510,0.141373,0.009908,-0.089940,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,27.539062,1.373847,0.144312,156,0.669206,1.134592,1.621203,0.123637,0.007449,-0.074056,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,46.484375,1.377853,0.145507,157,0.697734,1.126737,1.650515,0.124607,0.007206,-0.074790,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,41.015625,1.375676,0.144965,148,0.662040,1.134806,1.605108,0.124306,0.007272,-0.074230,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,26.692709,1.380464,0.147038,149,0.688359,1.125620,1.636154,0.126085,0.007362,-0.075290,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,121.875000,1.368266,0.147059,159,0.644730,1.139335,1.651707,0.126260,0.006828,-0.075087,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,3.515625,1.371895,0.147564,165,0.688259,1.135099,1.626181,0.125757,0.006841,-0.076898,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,122.656250,1.371016,0.147953,159,0.652088,1.135771,1.655242,0.126432,0.006630,-0.076558,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,0.585938,1.373788,0.148111,149,0.689373,1.133937,1.617750,0.125786,0.006809,-0.077900,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,51.236980,1.376391,0.139644,149,0.669835,1.129129,1.656512,0.118077,0.007275,-0.074198,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,14.192708,1.375884,0.130299,156,0.698623,1.132180,1.610411,0.109138,0.007425,-0.070793,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,26.888021,1.379768,0.131787,155,0.678433,1.125792,1.649045,0.111177,0.007349,-0.070381,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,51.106770,1.375218,0.131993,153,0.719159,1.127942,1.662074,0.111246,0.006912,-0.070702,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,30.859375,1.375718,0.130993,162,0.669719,1.131534,1.634001,0.110890,0.006654,-0.069414,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,38.606770,1.379297,0.132110,160,0.702403,1.124501,1.659449,0.111686,0.006521,-0.070262,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,68.164062,1.377216,0.120936,168,0.656037,1.131525,1.626827,0.102471,0.006941,-0.063852,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,9.244792,1.381690,0.112683,153,0.689917,1.123171,1.651014,0.094851,0.006904,-0.060441,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,74.414062,1.380669,0.113611,156,0.710645,1.121387,1.685771,0.095695,0.007044,-0.060831,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,18.424479,1.380072,0.112685,158,0.677190,1.126433,1.637698,0.094957,0.006887,-0.060280,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,28.450521,1.383640,0.113918,158,0.704350,1.119530,1.668286,0.095909,0.006524,-0.061124,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,113.151039,1.376122,0.113423,145,0.657395,1.131400,1.640138,0.095768,0.005896,-0.060487,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,15.169271,1.380450,0.115429,163,0.698159,1.123848,1.654280,0.097022,0.005869,-0.062258,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,117.122398,1.375200,0.115811,151,0.670283,1.128496,1.688386,0.097528,0.005878,-0.062177,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,0.065104,1.377184,0.115610,148,0.701679,1.127749,1.644043,0.096553,0.005914,-0.063311,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,81.119789,1.378953,0.116298,164,0.681752,1.124384,1.682670,0.097527,0.006135,-0.063056,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,3.450521,1.379595,0.115867,155,0.704056,1.126265,1.631587,0.096709,0.005905,-0.063543,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,39.192707,1.382607,0.117014,152,0.684626,1.121231,1.670459,0.098309,0.005937,-0.063185,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
