iteration,error_magnitude,distance_to_target,oracle_orientation_diff,num_matched_keypoints,robot_pos_x,robot_pos_y,robot_pos_z,robot_orn_x,robot_orn_y,robot_orn_z,target_pos_x,target_pos_y,target_pos_z,image_path
17,1277.278687,2.013457,0.148251,68,0.882343,0.497797,1.583631,0.116204,-0.026551,0.088147,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
18,1429.231812,1.975188,0.148872,74,0.868694,0.533592,1.606756,0.119230,-0.023950,0.085870,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
19,1331.250000,1.929942,0.149654,80,0.876808,0.579959,1.601552,0.121510,-0.022112,0.084514,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
20,1272.591187,1.890147,0.151786,79,0.877617,0.618542,1.621597,0.123288,-0.020553,0.086119,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
21,1069.921875,1.848757,0.151723,81,0.888838,0.662418,1.601956,0.121730,-0.019951,0.088338,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
22,911.914062,1.803024,0.151277,90,0.884732,0.707648,1.607810,0.121379,-0.019476,0.088162,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
23,760.807312,1.761106,0.152380,91,0.897870,0.750844,1.608283,0.121327,-0.019122,0.090188,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
24,873.632812,1.729151,0.153696,107,0.857184,0.779763,1.611226,0.121848,-0.018308,0.091871,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
25,766.276062,1.693263,0.153976,104,0.876949,0.816408,1.621393,0.122860,-0.016812,0.091277,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
26,616.276062,1.653799,0.154941,111,0.893094,0.857172,1.624740,0.122500,-0.017568,0.093230,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
27,524.153625,1.620945,0.156071,108,0.852680,0.887520,1.620275,0.122947,-0.016461,0.094716,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
28,524.218750,1.577877,0.156471,121,0.850289,0.929819,1.630971,0.123547,-0.015480,0.094762,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
29,250.585938,1.549628,0.156532,127,0.855164,0.962332,1.589172,0.123734,-0.014233,0.094814,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
30,380.273438,1.529541,0.158251,134,0.837837,0.978157,1.624412,0.126538,-0.012601,0.094196,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
31,120.247398,1.499121,0.159240,128,0.861182,1.012636,1.599166,0.127510,-0.012292,0.094591,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
32,352.083344,1.486873,0.160821,135,0.829017,1.020087,1.629979,0.128870,-0.011510,0.095517,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
33,141.276047,1.468474,0.161096,138,0.866844,1.042560,1.613496,0.129075,-0.011754,0.095675,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
34,245.052078,1.449869,0.161883,150,0.820045,1.057558,1.621263,0.129381,-0.011197,0.096650,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
35,129.687500,1.441979,0.162021,144,0.863406,1.068351,1.620295,0.130096,-0.010392,0.096009,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
36,159.765625,1.417052,0.163163,149,0.817949,1.091371,1.611491,0.130608,-0.010299,0.097250,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
37,101.367188,1.413019,0.163636,149,0.853702,1.095716,1.632285,0.131766,-0.009933,0.096519,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
38,157.552078,1.403284,0.164050,152,0.803597,1.104678,1.610680,0.131727,-0.009890,0.097277,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
39,62.174480,1.402578,0.164039,142,0.845434,1.106541,1.621979,0.132781,-0.009132,0.095888,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
40,202.864578,1.386785,0.164752,144,0.810482,1.118254,1.648545,0.133278,-0.008842,0.096447,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
41,28.580729,1.385656,0.163497,143,0.846068,1.124728,1.610564,0.132584,-0.008238,0.095314,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
42,172.656250,1.385493,0.164640,156,0.821428,1.120173,1.647211,0.133589,-0.007781,0.095916,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
43,18.815104,1.383185,0.163719,155,0.852199,1.128308,1.604340,0.133015,-0.006988,0.095195,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
44,135.416672,1.386077,0.165262,159,0.823903,1.120348,1.639065,0.134342,-0.006297,0.096042,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
45,3.255208,1.382396,0.164710,147,0.855430,1.130068,1.597712,0.134006,-0.005991,0.095582,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
46,127.018227,1.386261,0.166683,149,0.827452,1.120896,1.632558,0.135638,-0.006902,0.096632,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
47,14.843750,1.383312,0.166496,156,0.857546,1.130236,1.589592,0.135669,-0.006721,0.096279,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
48,92.513023,1.388057,0.168518,161,0.831829,1.119958,1.625530,0.137412,-0.006297,0.097348,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
49,31.510416,1.376921,0.168595,150,0.873752,1.135461,1.613511,0.137605,-0.005722,0.097244,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
50,86.263023,1.381284,0.170418,152,0.821622,1.126976,1.617255,0.138315,-0.006705,0.099329,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
51,60.091145,1.380871,0.170423,143,0.865399,1.129882,1.622465,0.138802,-0.006334,0.098681,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
52,162.500000,1.384212,0.171466,156,0.811922,1.123379,1.619140,0.139122,-0.006382,0.100025,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
53,24.088541,1.383628,0.171144,145,0.857368,1.127985,1.606918,0.139546,-0.006036,0.098898,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
54,130.078125,1.386015,0.172350,153,0.819752,1.120538,1.634865,0.140426,-0.005825,0.099755,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
55,9.440104,1.384218,0.171623,153,0.853503,1.128365,1.595196,0.140028,-0.005387,0.099084,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
56,151.432297,1.388094,0.173290,152,0.829219,1.119212,1.631878,0.141506,-0.005445,0.099879,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
57,9.179688,1.385532,0.172886,149,0.859597,1.128221,1.589036,0.141288,-0.005667,0.099474,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
58,130.013016,1.389889,0.174801,153,0.829112,1.118251,1.622316,0.142935,-0.005700,0.100461,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
59,41.861980,1.384916,0.174599,145,0.871931,1.128370,1.602496,0.143044,-0.005360,0.099974,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
60,80.794273,1.389243,0.164130,154,0.824212,1.119101,1.617312,0.131707,-0.005993,0.097755,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
61,68.294273,1.386903,0.164414,150,0.865744,1.123329,1.628016,0.132445,-0.005733,0.097249,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
62,113.476562,1.388804,0.165462,148,0.812044,1.119092,1.615762,0.132813,-0.005553,0.098527,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
63,31.315104,1.388124,0.165484,149,0.856384,1.122176,1.618964,0.133604,-0.005137,0.097512,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
64,199.023438,1.388426,0.166548,155,0.813238,1.117304,1.640999,0.134288,-0.005197,0.098376,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
65,27.799479,1.386214,0.165716,149,0.851757,1.124830,1.608082,0.133927,-0.005346,0.097452,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
66,174.153641,1.388824,0.166772,147,0.823985,1.117273,1.643113,0.134890,-0.004247,0.097976,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
67,19.791666,1.385229,0.166042,152,0.856434,1.126746,1.602670,0.134357,-0.004367,0.097463,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
68,132.552078,1.388620,0.167742,157,0.822623,1.118161,1.633766,0.135759,-0.003866,0.098446,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
69,35.807293,1.384807,0.167241,148,0.865306,1.126937,1.611822,0.135604,-0.003648,0.097815,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
70,137.239578,1.387255,0.168628,151,0.815565,1.120147,1.622784,0.136477,-0.003435,0.098983,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
71,39.388020,1.386087,0.168462,151,0.861007,1.124857,1.616224,0.136893,-0.003942,0.098103,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
72,118.424477,1.388238,0.158667,154,0.810175,1.118767,1.624391,0.127669,-0.004081,0.094123,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
73,39.388020,1.387057,0.158588,155,0.854818,1.122510,1.625655,0.128291,-0.004134,0.093136,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
74,170.638016,1.387834,0.159568,154,0.803409,1.118213,1.632118,0.128822,-0.003999,0.094079,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
75,26.367188,1.387338,0.159162,147,0.848915,1.122349,1.619614,0.129170,-0.003927,0.092909,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
76,178.385422,1.387726,0.160227,154,0.806658,1.117584,1.642765,0.129928,-0.003719,0.093688,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
77,20.768229,1.386202,0.159286,152,0.847964,1.123886,1.614835,0.129620,-0.003462,0.092515,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
78,173.111984,1.387532,0.160538,147,0.815547,1.117845,1.647054,0.130624,-0.003747,0.093250,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
79,13.932292,1.385071,0.159690,150,0.849978,1.125826,1.608332,0.130082,-0.003624,0.092554,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
80,138.281250,1.388385,0.161058,151,0.819148,1.117586,1.641533,0.131227,-0.002395,0.093345,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
81,12.239583,1.385533,0.160396,151,0.852223,1.126245,1.601507,0.130840,-0.002503,0.092744,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
82,108.268227,1.389646,0.162009,144,0.821916,1.116990,1.634996,0.132136,-0.002372,0.093709,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
83,13.541667,1.385522,0.161792,152,0.862819,1.126353,1.608441,0.132208,-0.002091,0.093239,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
84,139.518234,1.389237,0.163571,153,0.817402,1.117837,1.627279,0.133399,-0.002310,0.094631,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
85,71.028648,1.386918,0.163447,153,0.860842,1.122529,1.632396,0.133724,-0.002217,0.093957,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
86,58.789062,1.387151,0.153954,141,0.808526,1.120999,1.611735,0.127261,-0.002065,0.086615,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
87,59.830730,1.388059,0.154532,150,0.845843,1.120340,1.631423,0.128415,-0.002228,0.085935,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
88,141.666672,1.387347,0.155267,150,0.792254,1.118869,1.625803,0.128732,-0.001986,0.086788,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
89,46.289062,1.387579,0.154986,147,0.837350,1.120688,1.626527,0.129324,-0.001794,0.085397,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
90,204.361984,1.383373,0.155765,158,0.794129,1.121098,1.647998,0.129854,-0.002203,0.086000,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
91,31.575521,1.383050,0.154641,146,0.835915,1.125733,1.620243,0.129394,-0.002865,0.084632,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
92,195.507812,1.382309,0.155642,154,0.809840,1.122176,1.656195,0.130236,-0.003206,0.085164,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
93,12.695312,1.380977,0.154655,149,0.836483,1.128948,1.609168,0.129417,-0.003664,0.084594,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
94,149.739578,1.384739,0.156036,151,0.812881,1.120589,1.646205,0.130686,-0.003971,0.085162,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
95,20.703125,1.382268,0.155480,152,0.845817,1.128626,1.605711,0.130309,-0.003894,0.084726,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
96,134.505203,1.385999,0.157093,160,0.812960,1.120008,1.637517,0.131648,-0.004035,0.085620,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
97,12.500000,1.382795,0.156680,149,0.853005,1.128360,1.608172,0.131536,-0.003589,0.085053,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
98,117.838539,1.386565,0.158386,152,0.809536,1.119946,1.629720,0.132761,-0.003439,0.086307,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
99,14.257812,1.382790,0.158300,152,0.853058,1.128136,1.610440,0.133064,-0.003035,0.085695,0.750000,2.500000,1.750000,/tmp/ibvs_dist_img.png
